"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"33" 4.06538242124952 2.12553927791305 4.44277776405215 4.29590954678133 4.86811241018586 3.51765793631785 0.319790501380339 2.0319513278082 2.17438293388113 2.54906515940093 4.63094192324206 2.70836805924773 0.678959995275363 2.09348531672731 4.8709673632402 1.06135652400553 1.49095058441162 4.69170287367888 4.82274709269404 3.88403415097855 0.823185597546399 1.65802048519254 2.71718097035773 0.841476744972169 3.70282548014075 0.933581882854924 4.58807786228135 1.50034607388079 3.98224950535223 2.59518314152956 3.93309651059099 2.83301738440059 2.4217399477493 2.42976076668128 3.52614530362189 0.941306026652455 4.61786753148772 2.52961450722069 1.07200436294079 4.74107825313695 4.87785060773604 3.67038710275665 2.86121175275184 4.47412243578583 1.34712839266285 1.07304473873228 3.48628400242887 4.3708852538839 1.2808470625896 2.29983883793466 -172.154680835037
"34" 3.67092285421677 1.5898964938242 4.57161673111841 2.12861626176164 1.94638672051951 4.14065056829713 0.808326402911916 2.47271805070341 3.6739718541503 4.85058655729517 1.15967073827051 4.63848592713475 3.74012040323578 2.90982539532706 2.48161973780952 2.04191350843757 0.0664367829449475 2.69706847495399 1.30381539114751 3.78405025694519 4.20706246397458 0.968826682073995 3.84171155048534 1.76869638380595 0.698530141962692 3.97682066541165 4.94841277366504 2.95591253438033 2.40536419092678 4.98271693009883 1.51327445055358 0.200829512905329 4.49077290017158 4.57770009757951 0.783956819213927 2.15099739376456 2.66096523613669 4.67575971502811 0.918601967860013 2.34779128571972 0.34018435748294 1.23021457111463 3.79998752614483 3.94494807696901 1.30332692642696 2.87577494746074 2.5208613788709 2.56122826482169 0.506585766561329 0.946220327168703 171.928752415738
"35" 1.14346016198397 4.27314688568003 4.70163945690729 1.06833462952636 4.08710042480379 2.69932309980504 4.00303716771305 3.93639364512637 2.00504360953346 4.75345093524083 0.925825574668124 4.78175148949958 1.92635234445333 0.494607063010335 3.72240366763435 1.45670470548794 3.94978503813036 4.06707638408989 1.24429298215546 1.81146204937249 3.64605211769231 3.12808842631057 0.777298122411594 3.14827800262719 2.82759965630248 3.12839574646205 3.71090571163222 0.803015928249806 2.99075035029091 4.25900229951367 0.569928647018969 1.46384490537457 3.74735048040748 3.44213015516289 0.800183452665806 1.12405617022887 0.654721723403782 1.51226011221297 2.08686654223129 1.29612606484443 4.28118753945455 3.83367816684768 1.1029394203797 4.98647548723966 2.37855968880467 2.88664649939165 0.671374617377296 0.108708248008043 0.764105926500633 3.1309924076777 -112.132121848488
"36" 0.608456396730617 1.24466059962288 3.54037205222994 3.384852737654 2.29115730267949 1.77855115383863 2.17125092400238 4.057974020252 1.77835922222584 4.57144521875307 0.270565353566781 1.41763260937296 0.482126922579482 3.83322622161359 4.21313727274537 4.07573750708252 3.8789630192332 4.28122853394598 2.49527972890064 4.42767343483865 2.95599336968735 1.29307770985179 4.99163294560276 2.93066909303889 0.205047534545884 4.96533125522546 3.14290474052541 1.42485706135631 4.67737381113693 1.65397281292826 2.95614641509019 4.9903056351468 2.94814969995059 4.62138066766784 4.63626877753995 3.29624461825006 2.03627456328832 3.36721446248703 0.715497153578326 4.90784480702132 3.52031265036203 4.11241768859327 2.66592841828242 2.80157355358824 4.64149301638827 2.00630486477166 0.341057855403051 2.58066997048445 0.0383850478101522 1.37235651025549 104.704729440862
"37" 0.0895057350862771 3.42140223481692 0.499589067185298 3.18349627777934 0.695237725740299 4.43080371362157 0.230681255925447 1.3934705639258 0.802293674787506 0.420952152926475 1.21816912898794 4.66411690576933 1.94534994545393 4.15490522165783 3.5759620857425 0.658007535384968 2.16784717864357 0.927597692934796 4.9508340517059 0.526658634189516 4.18293653405271 4.43062447709963 4.61196442716755 2.13674905709922 4.966046360787 0.975618995726109 0.4302793671377 0.496299843071029 0.857807933352888 0.93775671091862 3.75479855225421 4.10202303319238 0.103562098229304 1.28006756305695 4.87761218799278 4.37613524612971 1.45683936309069 3.26068184687756 1.11005524988286 0.496883605374023 4.14198942482471 4.62339114048518 4.3565280851908 4.7608521359507 1.20160354534164 3.39647462242283 4.76953375618905 2.0734483608976 2.51949168741703 3.80373681196943 -333.762765907428
"38" 0.953575756866485 1.75395497586578 1.20573394815437 0.042926212772727 0.526488277828321 3.58858655556105 4.65647330507636 0.386563999345526 0.294895771658048 0.802802757825702 4.8866220691707 1.88699344056658 1.89507786999457 0.409284114139155 1.19009885354899 0.387125593842939 4.08068509190343 1.17415448650718 1.45852097426541 2.7268679253757 4.92872723843902 4.92368325125426 4.64242869173177 0.808049951447174 3.98199992720038 4.53835133463144 1.6644475760404 2.96537708025426 2.17608515289612 3.80846457323059 0.547543981811032 1.67272641905583 2.20100340549834 1.43917776527815 3.54192328057252 4.94328934466466 3.88664029771462 1.98306609876454 3.62391693284735 3.30603349255398 4.49659305624664 4.60611525108106 1.32064194884151 0.243871656712145 1.61437987932004 2.2848991502542 0.105386060895398 2.62077615014277 2.22008868935518 2.43558598565869 -9.89301757967906
"39" 4.958491823636 3.3263587008696 4.03698078240268 0.849034681450576 4.72052847617306 3.04298084811307 4.28153367945924 2.9928091308102 1.58914497354999 0.605159371625632 0.44346381095238 4.93735070573166 4.22048694454134 2.08098031231202 3.09154351125471 1.42497349763289 0.00359186786226928 2.22257888526656 0.515187600394711 3.59239774290472 1.29791456274688 3.740386411082 0.25144419982098 0.655749151483178 4.30972487316467 1.11579213640653 1.93203050759621 2.15308479266241 2.13629214675166 2.30991721153259 2.50659798155539 4.06040051253513 1.80970071582124 1.84737366624177 1.5191262238659 2.05354076810181 0.462817861698568 4.50518916011788 1.92896182416007 0.933408230775967 4.25827144295909 0.837628832086921 4.71587098669261 1.63102461840026 1.88109095441177 3.58113076188602 0.174948311178014 2.73882535169832 1.03820448042825 1.32250552764162 -12.4359605113171
"40" 3.43138160533272 1.56525731668808 0.959851453080773 4.27590644336306 2.98457254073583 4.42838031798601 3.69767082971521 1.85172221506946 4.6484680485446 0.370039372937754 0.958727964898571 2.48744085081853 4.612716503907 1.67811263003387 3.73399787233211 2.96897763619199 3.23255247902125 4.50416705571115 3.01022196304984 0.263036036631092 4.82024091063067 3.75315501587465 0.799396096263081 4.31553222355433 2.35908362432383 0.74026866350323 1.86598299769685 1.03254802292213 0.269907421898097 1.29183478886262 0.366473834728822 0.492829782888293 0.597997058648616 3.4522065334022 1.71436287928373 1.38905445463024 0.598197551444173 2.33796160668135 1.23216973734088 0.0881014997139573 3.69318578857929 0.0403392966836691 2.11853940389119 4.89746181177907 2.42087445687503 1.3780519424472 2.4468584661372 2.76117656263523 0.244761478388682 2.30710373609327 60.3547785839615
"41" 0.639681842876598 1.91640942590311 0.443928459426388 3.65776805672795 3.68014284758829 2.03468462335877 4.20093909953721 3.33445739583112 2.44502574554645 3.41656891163439 1.53597977478057 2.20655667362735 1.63277657935396 4.96584251639433 0.26304661296308 2.33540167566389 4.39233943354338 4.9554252740927 1.56866815057583 4.34562089736573 0.633645032066852 4.08964699483477 2.40930863423273 0.0242333102505654 2.82083464902826 1.82459580828436 4.26150743849576 0.100132634397596 2.27319895289838 3.86241968139075 4.1048909665551 3.45467710867524 4.74337946274318 2.1549614041578 0.531695906538516 3.55612274375744 0.96301554585807 2.23305567167699 3.86019357247278 4.32365614105947 4.23591969884001 1.62797427852638 3.08856167364866 4.69576003612019 2.62907548458315 4.74737825454213 2.08253380842507 3.95539675257169 2.23102744552307 1.47423054091632 -168.777741657471
"42" 0.404281998053193 2.35720877768472 0.358110207598656 3.12120205373503 3.96870250115171 4.27743350388482 3.51805544574745 3.52893381612375 0.710539190331474 3.50381323718466 4.67180244508199 3.3052311220672 2.99394538626075 4.13709206273779 3.91334911226295 3.67627815925516 1.13623631652445 4.74637200590223 0.557069041533396 4.05887637170963 1.97791365906596 4.86067129531875 2.22994985175319 4.36251482809894 0.489612272940576 3.09119498007931 0.899523424450308 0.928363162092865 2.59077796246856 0.0695266225375235 3.38071918813512 1.95238630869426 2.00785384513438 0.98938916111365 1.25849494012073 0.455473063047975 2.55023837438785 3.82632154971361 0.00769825535826385 4.32640912593342 2.34389783232473 3.84538227226585 1.05425346991979 1.79098125430755 1.56247610342689 2.27569703478366 1.54784602113068 3.477582532214 0.625883949687704 4.77189330500551 17.5349598472539
"43" 1.39636271866038 1.98878044378944 0.118084811838344 1.37362184119411 2.159974349197 1.15152386249974 1.71053663128987 4.62308311718516 1.85798228252679 1.48727178107947 2.44256169651635 4.75924953236245 0.247688044328243 4.70713015296496 1.0474891634658 2.75437930133194 2.58406710578129 2.08356073475443 4.77414609747939 4.35557461576536 2.20927726244554 1.07060565729626 1.99092854047194 4.68867498799227 1.88795286463574 4.04144527274184 0.326103604165837 0.040888914372772 1.40104019083083 0.109308355022222 0.378544967388734 2.9178862948902 0.681628177408129 4.50937572517432 2.3922839295119 4.27586535573937 2.88967744330876 0.149892291519791 1.73812047811225 1.60678646527231 0.262370470445603 1.53007233398966 3.84849997819401 1.20314085739665 3.98003955720924 3.72703050728887 2.35063463565893 0.232010680483654 4.27653421415016 2.41093801916577 -175.234582520027
"44" 2.65475518419407 0.683592138811946 0.662911896361038 4.55619459040463 1.64949335972778 1.92157518584281 3.00647823722102 1.34495729231276 2.38655272056349 2.18488209415227 0.979499045060948 0.994401576463133 4.35002176440321 1.70583026949316 3.38107754010707 1.43583666766062 2.78107968275435 1.45151020726189 3.76316480804235 2.81913712620735 4.48841155855916 2.11061976384372 3.55684480862692 1.35950409458019 2.17896247864701 3.43599094310775 0.842831169720739 2.58743358775973 3.08186894631945 0.954039007192478 3.09638650622219 4.90579986595549 0.687958853086457 3.71671299915761 4.09468844882213 0.408594828331843 4.89517025533132 4.20741983107291 1.50171755813062 4.12325972691178 2.26506500388496 1.03430605493486 3.10304341372102 2.84740092232823 3.44988666474819 4.8172190587502 0.790203443029895 0.784432219807059 1.04280482861213 0.713983241003007 120.544021072837
"45" 1.87157859327272 1.86080288258381 3.13416221179068 1.3064720062539 0.930862312670797 2.65481272828765 4.29839654243551 1.90615569823422 2.31210745521821 0.434116552351043 2.90744832367636 1.65618676575832 1.05002734228037 3.53718431317247 4.40291000762954 1.15192872355692 3.72909228084609 1.12883077817969 2.28265002486296 1.84350566356443 1.22598865418695 4.35758028645068 1.02250742609613 0.359046639641747 0.477084045996889 4.20114472624846 0.161043497500941 2.75606515817344 3.5268604720477 2.11688315379433 2.98609553021379 3.5445210582111 0.60697668697685 3.36223251186311 4.69459968502633 0.157665645238012 1.94187482236885 0.0943047390319407 2.5347115774639 3.22421267977916 4.43587455200031 2.47696443693712 4.38526381971315 4.02101434883662 4.23426074325107 3.10669226222672 1.04082560865209 3.16870061680675 4.92481079883873 4.19616785249673 -73.4831964527635
"46" 2.85001157899387 0.771436860086396 4.342674392974 0.723918074509129 2.40743314963765 3.24190527549945 1.26001230557449 3.79283407353796 3.0965680279769 2.24968317896128 3.92986970837228 1.11710606492124 1.56138157937676 1.16212091525085 1.252925315639 4.911360606784 1.11277365125716 0.426301003899425 4.79702111915685 1.09692510566674 2.08085308549926 4.51801040908322 2.11911319289356 4.43895226810127 3.7245394103229 0.282876022392884 2.23143487353809 4.075714222854 1.7900494649075 4.86074175802059 3.46117964130826 4.50629230123013 1.99550838442519 0.319811934605241 3.9738459372893 2.52178030204959 1.77107968367636 3.88715501176193 3.29306137282401 4.01659445371479 3.53662168141454 1.0597110632807 3.38257509167306 2.17390429461375 0.424927176209167 1.63247560034506 4.87152287387289 1.03036954184063 3.33100601565093 1.41312686377205 -246.790256342109
"47" 3.4100852382835 2.12572172051296 0.383468767395243 0.0199218199122697 3.59445060603321 4.73455317900516 4.85580975655466 0.0673212762922049 1.05607123463415 2.58500478230417 0.573794741649181 0.624964428134263 1.10203340998851 2.06366235972382 2.14350938331336 0.12916119187139 0.623909092973918 0.970906942384318 3.01066066022031 1.45484116626903 2.06836467026733 3.14424810581841 0.92982753412798 0.340415850514546 3.56565126101486 1.9614262576215 0.660076980711892 1.71932923141867 0.949334548786283 1.50382018415257 1.04238389176317 2.60527774691582 2.93277284246869 2.85339727299288 2.44893348775804 1.88456911011599 4.14480935432948 2.03700011014007 2.14582963963039 4.90947313024662 1.04391052387655 4.90509172901511 4.52822380117141 4.79136813315563 4.55465186038055 2.24652571836486 4.85523596638814 2.07241097581573 3.47744916798547 2.06185000017285 -16.6490359285912
"48" 2.8284039942082 2.71113126771525 0.234050262952223 0.481239503715187 2.30714246397838 4.63815196417272 0.308390059508383 2.49293889384717 4.47123555582948 0.0023292622063309 4.83659117831849 4.75826725363731 2.48342738952488 0.6280236330349 2.29945993516594 3.17219281569123 0.38946985732764 1.6971127060242 0.453665998065844 3.00596413901076 1.6831294586882 1.77315858425573 2.66518693882972 3.32282837131061 1.20516168070026 4.33678423753008 1.88270880491473 2.80214152182452 4.91378886275925 0.232311590807512 1.03770500281826 3.80430986522697 4.77101457305253 4.63862709933892 3.03546167910099 0.674334142822772 0.946643921779469 3.53747064596973 0.813356539001688 3.13906054827385 1.58339562360197 2.44440639391541 4.57506331498735 2.25791350705549 3.85705642867833 2.10570307797752 3.08939572190866 2.08800864056684 0.211164980428293 4.79770914651453 212.204246981287
"49" 0.473580564139411 0.504888183204457 4.73062800592743 0.526785658439621 2.37589949625544 1.27444701385684 2.83247603685595 1.75088785937987 0.168078782735392 0.698378053493798 3.00413052784279 2.5468945002649 4.88299016607925 4.19489624211565 3.39945317944512 0.607609413564205 1.41595683991909 1.80742137599736 3.78664645948447 4.03842272004113 0.0213999138213694 4.27817574236542 1.99120193836279 1.37379459105432 4.52517320401967 0.906311902217567 0.995792191242799 2.71076261647977 2.55835168180056 0.508955389959738 2.17436176724732 4.89455908886157 3.37552505545318 0.672714267857373 4.17528818827122 2.17519663041458 1.49023280246183 0.803162852535024 2.88954228162766 3.94430640735663 1.62958405446261 3.23342487565242 3.38282304117456 3.75575917307287 0.722874428611249 0.454674287466332 4.42025300930254 2.77677168254741 2.45578171336092 2.75366663234308 -304.44790431433
"50" 4.86614561988972 2.83508723950945 0.200594869675115 2.73357895552181 2.18317518243566 1.76755646127276 1.47361171315424 1.13247179659083 4.40728967660107 3.98832520004362 0.487673616735265 3.549178870162 0.136732673272491 4.23826947924681 2.52623496227898 1.1233772803098 1.29841484944336 3.20582746411674 4.32766699232161 3.57973615755327 0.162755831843242 1.38625786523335 1.05717792990617 4.68292565084994 1.40150584978983 3.81149403052405 0.0117737764958292 4.9653189687524 1.44181018113159 4.59886658238247 3.89296787674539 4.96907576685771 3.96348118665628 4.62583327665925 4.85507804434747 1.2831312592607 3.00050413468853 3.84388200123794 2.84943889710121 2.81306432443671 2.28651698911563 0.654076784849167 1.04005508357659 3.89859742019325 3.92058537574485 2.10821808781475 3.50904354592785 1.54880510875955 3.25636148219928 4.41960877040401 -88.2502026248133
"51" 2.60735735064372 4.74523234181106 0.491525693796575 3.07919277693145 3.94285075599328 4.43897316465154 2.36065997276455 0.0449026247952133 2.31245067901909 0.0985321600455791 4.51716620242223 4.76865532109514 1.90154282026924 0.229120487347245 1.02624954655766 2.78789042611606 1.18736851844005 0.619366220198572 4.05343100428581 0.589824269991368 4.85785258584656 3.58290421194397 4.34643168351613 4.46206252789125 3.37670553359203 2.10506865172647 2.26291513885371 4.70566749922 2.54171211621724 2.77323590707965 2.88174441084266 0.757167687406763 0.0745308084879071 0.535803808597848 4.17748111765832 3.59420424210839 4.08211924950592 2.31642137165181 0.15283772838302 0.559061632957309 3.37556942366064 1.07284229830839 4.8738164245151 3.3518146618735 2.2393137041945 0.13785038725473 4.51448267442174 2.02337238821201 2.32500969199464 3.23915251879953 -217.632025582956
"52" 2.94632592354901 3.21135336300358 2.79643218847923 0.405864394269884 1.41756072174758 2.81041056965478 4.47045265580527 2.27978982846253 2.57126308628358 1.70438165427186 4.68286711722612 1.89136479515582 3.4607067995239 1.93880758364685 3.47895959508605 3.23139994055964 4.48774026473984 2.09367820061743 4.90276329685003 3.58914640033618 1.68741290341131 1.54268800048158 3.01542987115681 3.75076553667895 2.58012094534934 4.25336423213594 2.91307790786959 0.660917763598263 0.805030952906236 4.16692290571518 3.80913360277191 0.145586538128555 3.52984662516974 0.893544609425589 1.94574892870151 4.30581385153346 4.98398169875145 0.680757691152394 2.27577547775581 0.0953105569351465 1.81694790138863 4.17886646697298 4.43445561919361 1.52531784377061 2.54361830535345 1.28490374074318 3.38921687332913 2.61496636085212 2.5562141998671 3.95370359183289 -298.091108846484
"53" 4.39146534423344 4.62444144766778 0.272498392732814 0.957474849419668 4.801613567397 1.35549549479038 4.68236708198674 3.94688732689247 2.27004557149485 0.130653656087816 1.14251375896856 4.11102478625253 1.64658583817072 1.8451968266163 2.37447072868235 1.03741307044402 1.5989873779472 1.08820646186359 3.90959474956617 3.97056098445319 1.49711501551792 3.61309577478096 1.15592472953722 2.30045705800876 4.1704043361824 3.38582702213898 2.11639807093889 3.18221474066377 2.38727825810201 3.23200732003897 2.01521690934896 4.64561772649176 3.17743846098892 3.99521637242287 3.63125170464627 2.52798103610985 1.07958453823812 1.72012616181746 0.417501779738814 3.58896712190472 3.730716482969 1.01642578258179 3.34658843465149 3.76183545333333 2.55171479191631 1.4137259311974 0.382770687574521 3.94722478929907 4.98836245271377 1.29243317758664 -180.439850256863
"54" 3.68506646947935 1.092143637361 3.72450217371807 1.28538137185387 3.15972601179965 3.81596094346605 4.66783161507919 4.83661590958945 1.95394688053057 3.94511451246217 3.16983229480684 3.71068002190441 2.92934075230733 4.84646365162916 0.49717306974344 0.1236339926254 2.28601872571744 3.90364522347227 4.81856411439367 4.05162509297952 4.70312658697367 1.14304461632855 2.75824727490544 0.157415647991002 1.46733291679993 0.759515688987449 1.03507233550772 3.54960907949135 1.3332163693849 4.28618100006133 0.348362262593582 4.70253407140262 3.6705850972794 2.8812048130203 2.69909271621145 1.81228063302115 2.05921583110467 3.82468938478269 2.83178020035848 3.11026809853502 0.884090265026316 2.64652181649581 2.84609932568856 4.72554884618148 4.89011010155082 1.38328859116882 4.10134936450049 3.34161088336259 0.192808997817338 3.6746016156394 -318.083917599666
"55" 2.87457295344211 2.72971485392191 3.96844097995199 2.72339855204336 2.37866790615954 2.26512839552015 4.57663652254269 0.651025736005977 2.64636443229392 4.06528010265902 0.112549144541845 3.58541032299399 0.647304089507088 0.221261826809496 2.50081784790382 4.9875553091988 3.69891983573325 4.64316580444574 0.235163898905739 4.10675226245075 1.84012108598836 4.4081582443323 4.03045883402228 0.191135521745309 3.7639698071871 4.83502758084796 4.27539179800078 4.73365860525519 1.61394191673025 0.258968796115369 0.0192100321874022 0.576125539373606 1.97932862327434 4.42369259661064 2.93908058200032 3.40372326318175 1.42515657353215 1.7859133228194 4.94215276092291 3.37853637058288 1.73083740985021 0.397881919052452 3.99966326542199 4.74476897274144 0.623365971259773 2.2005845955573 2.75852014776319 4.75362928933464 2.51674545346759 4.08862060168758 8.50818423686878
"56" 0.635326341725886 1.34348544874229 4.13449327927083 4.83760047936812 3.14020153367892 2.37574814236723 0.555813444079831 2.38217678735964 4.47535589686595 0.760255691129714 0.321082840673625 0.447476060362533 2.7944840467535 2.55987960612401 0.710323737002909 4.28208507946692 2.60269774356857 1.96092834114097 4.96649424312636 3.2918416580651 0.807760511524975 3.33884762250818 4.30833994760178 4.67340920935385 0.227969479747117 4.89779063500464 3.37308048154227 3.84815848316066 4.61815655231476 2.80829759896733 3.20250836550258 2.0777305867523 3.72197321150452 0.640989724779502 1.85598302166909 2.92177685070783 3.15289943944663 4.7393496427685 1.96164864348248 1.26526313950308 2.87977653089911 4.00970998220146 3.04789022542536 1.08495613909326 4.24844012595713 3.47708762157708 1.27432652167045 3.29128755140118 4.10421515349299 0.765675401780754 -259.993000848102
"57" 4.23954892787151 2.70241015008651 0.144184367964044 0.767328946385533 1.37420778046362 1.43833933863789 0.268820560304448 0.944842149037868 3.9447417203337 4.73081175237894 3.19850612664595 1.87848662841134 0.736588700674474 3.83813934982754 1.21721465606242 4.51235971064307 4.08787323976867 1.48439130745828 2.47528910171241 4.45078250952065 1.32113076746464 3.07467558421195 3.53304588701576 3.35458028828725 0.588235941249877 0.643003595760092 1.05265526100993 2.67939287470654 0.95564115094021 1.73362394445576 1.52932297321968 1.94579585921019 4.08955712802708 4.28427842562087 2.09635185427032 0.0885720120277256 2.75410418515094 2.12414598674513 2.10121645592153 2.48042860766873 4.56602780963294 2.19009693595581 3.59317559748888 0.183432772755623 3.8716325617861 3.45205443794839 2.43658745079301 3.09651187970303 2.98683420754969 3.4203749941662 32.0228162285797
"58" 1.11752182245255 3.79963127081282 2.67345717176795 4.12649114965461 3.73188987839967 2.47196318232454 0.223134713014588 0.894965598126873 0.280486209085211 1.59814172890037 1.53376058791764 0.459054308012128 4.86917940434068 3.7115355709102 1.49645091849379 4.66600022627972 3.98368133697659 4.75423929048702 2.63094803784043 4.18113248422742 0.911849378608167 2.07111016497947 3.10271347523667 3.35793280857615 1.49880505981855 1.46068732487038 1.14573837490752 0.362549362471327 0.554826230509207 2.88615842582658 2.10315724601969 4.15304697235115 4.22939143609256 3.47895972314291 2.40656965994276 1.66322076227516 1.31637362763286 4.05736114713363 4.70324665307999 2.29255229467526 0.824110910762101 4.21267644385807 1.22283775242977 3.87046406744048 4.68722060904838 2.11350225377828 3.90519052394666 2.86168101010844 3.23696973733604 4.93837873451412 -197.167288950895
"59" 1.00274638389237 4.509945679456 1.01739694946446 2.76861614896916 1.23861569561996 4.67668687459081 1.15562949329615 4.0702170971781 0.797126601682976 4.49371510418132 2.74123075883836 2.62412964249961 3.45333189936355 1.01579669280909 1.85037411167286 4.94654112961143 3.35428299382329 3.89500789577141 4.98159231734462 4.88075677421875 1.48608978488483 4.49406223371625 4.78170505026355 3.73154999455437 1.58552316948771 2.21271327696741 0.637194116134197 4.60300297243521 1.39775857445784 2.56917295861058 3.5284266655799 3.0297225934919 4.96080757933669 3.95131061435677 4.80521634337492 3.41526771662757 0.0914276635739952 3.21640236536041 2.32127843657508 0.0559545657597482 1.43487636931241 0.32945638988167 0.0913653045427054 3.9334912376944 0.534073986345902 4.95864672353491 3.68884626310319 1.82568422635086 1.25048821559176 4.47805536678061 -232.734388196615
"60" 2.34621941577643 3.15536456764676 2.71402919548564 4.2088517267257 3.64588475669734 1.37492083245888 0.114936335012317 0.895093024009839 0.854476297972724 0.603015905944631 1.93310015485622 2.22387164016254 1.92323793191463 2.48658012133092 3.67389074293897 4.83283947105519 4.42480848636478 3.3528726757504 4.11935859592631 2.36881891964003 4.1610853606835 2.21970872138627 2.39851033315063 0.390303574968129 3.5288178245537 4.10876784240827 0.43308480642736 1.73138427780941 0.0402238685637712 1.84414388844743 0.240527173737064 0.344306750921533 0.458419295027852 1.25361312879249 1.45384089439176 4.65108712669462 0.855791508220136 0.499257470946759 3.46055994043127 0.472107559908181 0.715327309444547 0.56214262964204 0.0974765198770911 3.35113587207161 4.21107085305266 4.53162148362026 0.328218470094725 4.45530480123125 1.70477115432732 4.96233733603731 -323.973455736607
"61" 3.04623604053631 4.4010387500748 3.75626476947218 2.76910684886388 0.423918894957751 2.86372497910634 1.72510328935459 1.76388771622442 1.2091847055126 3.54466466116719 4.79609496425837 2.20348172239028 3.74406677554362 0.618501052958891 1.74522598274052 2.16794896987267 1.04559949133545 4.07105220365338 4.58073287038133 2.01550472178496 1.39862570911646 4.73193053272553 2.00306183076464 1.89650447340682 1.34565569343977 2.25787405506708 3.0805178754963 2.18378231860697 2.1084766916465 4.10420214408077 3.44980826834217 0.0854557764250785 4.68503869953565 3.52381919510663 3.49226460675709 1.83895886410028 1.05973038240336 4.15449016611092 1.93748254678212 3.06404008064419 4.96650638291612 0.686197292525321 2.27831969386898 0.728769990382716 3.39458729256876 2.70199884893373 4.54592225491069 1.48068000213243 2.25782259134576 4.03957207454368 -162.453049996623
"62" 1.49498644517735 3.42705263756216 1.37051649973728 3.51363981724717 0.0660366739612073 1.6344847669825 4.81203098897822 2.40957622416317 2.41281540831551 0.0196486420463771 3.34544411976822 4.21576956403442 1.9176530931145 3.01381826982833 1.78025064175017 4.74246502271853 0.815537746530026 3.01498258602805 1.49661866831593 3.7061710935086 1.2277508364059 2.54621495958418 0.216834704624489 4.84069145401008 2.6981403445825 2.12660296587273 3.8744214840699 1.29442005068995 1.80696608149447 0.887891087913886 1.98273580870591 1.39860552619211 0.850160617846996 1.41198909957893 0.25297925574705 3.00084700109437 0.393237551907077 3.89025430078618 3.50711771519855 4.13362107472494 1.15412694751285 2.51460543600842 1.84077182435431 2.71701451623812 3.11785512021743 1.14970285911113 4.49604184716009 3.24515924206935 4.03995011351071 4.08501180703752 -108.944260261407
"63" 0.563615392893553 4.92501759435982 4.82120801927522 1.19033732800744 4.35017393087037 3.49874274106696 0.34911681083031 0.557408891618252 3.98372984724119 2.76793882017955 0.0142799317836761 3.67389638675377 0.0163761619478464 1.62235805299133 0.141220263903961 3.61923930700868 4.82138075516559 2.58911289041862 0.121666343184188 1.05958153028041 4.06058090389706 2.40356081048958 1.25938209006563 4.39680475741625 4.98318703263067 4.29494510986842 1.70261282706633 1.5153966716025 1.20656085549854 0.518255198840052 2.09594071609899 2.1993841137737 0.17928953631781 3.68594347732142 1.33436335599981 3.93979872809723 0.563526969635859 1.70028126100078 4.04447212233208 1.79226058069617 1.11746294423938 3.78217376768589 4.30884543573484 2.12194648920558 4.4218972150702 3.58891204581596 0.409802991198376 4.2613524699118 3.93265437567607 0.322872269898653 -169.214398398921
"64" 0.316366233164445 1.13430256256834 4.96359307901002 4.50186301372014 2.84613476716913 1.87203254899941 1.67851897072978 4.63113971287385 2.30089806485921 2.76855385513045 2.0510566025041 2.34778689569794 4.29285379243083 2.60395096614957 1.27611056901515 0.91525528812781 4.80698030907661 0.876946647185832 0.9558513504453 3.72143475338817 2.2315189614892 1.37657107086852 3.66095999022946 0.300215282477438 1.28704733564518 0.171339919324964 4.82753514428623 1.17455641971901 4.14456958533265 2.57695970009081 4.50125566800125 4.93098369683139 4.18638609233312 2.44262019405141 4.13370195194148 1.41134253004566 4.8916958051268 0.936625542817637 1.14377612480894 3.0615427705925 2.3222645779606 0.0493586366064847 1.87690817983821 1.39589398633689 2.60774513008073 2.08689218969084 2.7316039300058 2.27290872018784 3.86258983751759 0.108982651727274 -14.9840812794336
"65" 0.490698148496449 3.33996522822417 1.16682212450542 0.394902958068997 0.257348468294367 3.9184198982548 2.43400962324813 3.87070170836523 2.58415894117206 3.27981580165215 0.692846841411665 4.94714176980779 0.821924936026335 1.20483305654489 0.847707685315982 2.08803575020283 0.484153638826683 1.28116560052149 2.56976478849538 1.28305417252705 0.0781128648668528 2.88800605689175 0.408226225990802 2.88931502145715 0.996968165272847 2.98055933322757 1.45037443493493 4.06640825443901 1.99095973046497 1.11764072207734 1.90325125935487 4.71388790407218 2.71235605352558 4.57041858579032 1.07034001965076 2.80214208760299 2.06639154464938 4.68119394034147 3.82936263456941 1.94160344428383 3.70937285129912 1.85887143481523 4.66618004138581 2.85030067898333 0.371492283884436 4.00913248653524 0.450677329208702 3.71588140609674 2.56319086416624 1.66086109355092 26.5188692747396
