"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "y"
"45" -2.32082702880461 -1.36644418306696 0.673191836323359 2.76727295980214 0.0976307455861093 1.73517327711286 -0.778959948415426 -0.528780654336165 -2.88347983787915 0.851131979671404 1.71270920046802 -0.528727716869549 0.0769090324299204 1.05210177710719 -0.336186454286403 1.05506161110287 -1.88536930530151 1.75104427923997 -0.0493429077246674 0.222708433653574 0.21329697646724 -0.696446717969307 -0.568550011306937 0.42262430959533 -1.56441765603084 -0.887368075410638 0.123017690143914 1.07272332738557 0.133029417317536 2.57557274365869 0.375693608817457 0.50858589188743 2.28069503916454 0.346735659488997 2.08890767653117 0.23820490642195 2
"46" -0.831426660927894 0.601094291845196 -2.86323834653035 0.823768563176968 -0.635151195741955 -1.14663068242637 -0.734340826163011 0.407482063881402 1.35903148263614 0.276819198322296 0.1030228889932 -1.01212446279209 0.441392458955659 0.335234091945909 0.533856417755676 1.74577095145062 -0.660680685669424 0.393107984752045 0.276814353025049 0.359779277600404 -0.442266024713962 -1.12736167166689 -1.19417856021509 1.4668635144118 1.44598797436187 -2.42359714621736 1.71821130461647 1.57725867334547 3.39614918214265 1.85506327371744 -0.0544081219377468 1.12347028634558 1.80474298467842 0.64473621098294 0.0217256013220748 -1.49421508028811 2
"47" 0.439188485747287 2.96936375375072 1.75278049222224 -1.65751652023886 0.0858288003290504 1.14460707066752 0.298285956961262 1.48674113286719 2.13716338721895 0.260245273578655 2.98295883259405 0.459860356599097 1.75021252346454 -0.27441217551186 0.263297436424511 -1.16867409962359 0.583001521062967 -0.583833265132846 0.022891457740078 -0.737271981674228 0.702717825415623 0.38701478004812 0.820535826682576 0.0606078660167841 0.684169266504389 -0.83477382701628 -0.553948306380059 2.39983319627192 -1.15386298172157 -0.646758413081987 -0.658010179173593 0.225444450447676 0.201698709842175 0.857659543738339 1.00790297183355 0.561245526070596 2
"48" -1.30391137180861 0.167292271821906 -1.84525914111822 -1.62786206139865 0.432400600635964 1.60850681444632 -0.108725767897309 1.35483392173387 0.221946155340784 -1.20537864667902 -1.38230637238329 0.19966247032589 0.666688136529432 -0.627820383750574 1.17503814341432 1.15926002604668 -1.06831710466162 0.229885029616795 2.60121646286313 0.109271801889984 0.256540286631444 -1.16654067441437 -1.10033268817359 1.12097797779507 -1.74473221666601 -0.339961173588901 0.678989258529594 -1.25336642713109 -0.620774557902278 -1.30979354398323 0.0268846219242845 -0.452379576260874 -0.411938941803502 -0.907837556936557 -0.714831733332066 -0.590652718615109 1
"49" -1.46166929824604 0.278612227636617 -0.121701514226709 -0.188035781307746 -0.193174981260732 -0.479824998732686 0.509179787751109 0.65746722041607 -0.378923204983287 1.27528908436729 1.94549246804306 -0.677873847984042 -0.477572961190733 0.41795980438419 -0.218003173246816 -0.291892898455608 -0.114241412460494 0.397296718706744 -0.755781238091555 1.52549658691241 -0.112969474161823 0.849983334294285 0.111041500375634 -1.56880536268294 0.138392388527217 1.57759165276471 0.852497434256748 2.82485646584473 0.819134232608751 -0.835427215908026 -0.781461953583366 2.36212874253804 -0.75355215871231 1.40587242797367 1.49028053393132 1.43332476518758 2
"50" -1.20614040145699 0.3141817852142 -0.0108636594558906 1.26303573110926 2.22774384912793 1.79734488087859 -0.882228353147611 -0.553249979628897 -0.760019806251574 0.708588780714728 -1.3319412631298 2.89747344818428 -1.20429722289146 -1.66590519672955 0.976855745306723 0.335252097216497 -0.383947605564268 1.35711155181971 -0.316765602055107 -0.618643504279804 1.31512909482376 0.775098838278843 1.04194887738813 0.427429096729451 -1.66117169777331 -0.375277800453354 -1.23567857530644 -1.59775875550478 1.72807518980915 3.07799097422331 1.67952655958187 0.964021633231475 2.01528456962795 -0.0961674816779722 0.269418082604836 0.248145376330074 2
"51" -2.3258397889261 1.95904844891407 1.10573666287232 -1.90636813859635 1.14362475987257 2.03741492078333 0.972064680808524 0.607338175511875 -1.05317788331083 0.983008540307907 -1.15033250192696 -0.171761392523427 -0.987038122503016 -0.447625674265924 0.145262063837512 0.611892035848168 1.88562399744532 1.09861146206673 1.96394710357022 1.28098461234294 -0.258650568630742 -0.251159037022065 0.543930935200238 -1.3998163503172 -1.3893796942804 1.57802707432747 -0.833249847204345 2.46152783245043 2.57331326462115 0.379084215569307 0.348955624877389 -0.356757691861969 1.460715658728 2.23608511112963 0.602251024993893 -0.528111457918837 2
"52" 0.105902382569674 -1.23388929028652 -0.0914180827899016 -1.37762064335947 0.305596684426681 0.312933816883047 0.391775275261342 0.532945682545998 1.53065932387642 1.07859369234741 -0.875318269656438 0.390887935486856 0.307789372203855 0.155125355100959 -1.04603201175203 2.28625576622743 -0.120922548740578 -0.587887577071881 -2.40522360691278 -0.840497267730202 0.33114270876249 1.99793696080561 -1.02359213677953 1.42615743289677 -0.819242599326547 0.629342409807537 -0.725103483636326 0.947907480600927 0.361881657406233 1.16456698784668 -1.61525599463266 0.259865332788196 0.357441256915943 1.82485730855137 2.11188579498251 0.416516035728541 2
"53" -0.500007574925353 0.118274841830037 -0.452338512739364 -0.377920518445607 -0.249398109214015 -0.802061008923273 -1.23799185146821 0.220268032531507 1.75757418423826 1.12254245701238 0.487506550941043 -0.318161199019241 1.55832757791804 0.744276072568414 0.105574149117353 0.778747191512158 0.469555070201977 -0.751320085934576 -1.73823049166556 -0.965923961149246 0.382782963503211 1.71997449574323 0.193197460390069 -1.40351901306973 -0.533834451805909 0.542665695756343 -1.25314572915947 0.849204101388774 2.7608088772912 -0.061051760076314 -2.00143890779193 0.815130292253175 3.26617817195632 0.192858339332062 -0.545420095339254 1.94790832629415 2
"54" -1.08503250853508 0.970535866132914 0.246242837670274 -0.442048211213234 -1.49657628158319 -0.0815790716453328 -0.158866191808114 -0.176566616107984 0.705638700443379 0.716875614962081 0.54391978995895 -3.33986474916428 -0.435884376253348 -0.647309047097458 1.24233913515253 0.753739385290908 0.288709054382311 -0.385861440651502 -1.29790693769006 -1.36373983905721 -0.435106011430737 -0.709366000962824 -1.13429767614165 0.144743669554255 1.07275088944162 -1.84429293049994 -0.053020160221691 0.675478114387372 0.436607199613497 -0.491208068828263 0.355103224742823 0.524727752630876 -0.13132210413862 0.368820263157139 -2.02016743510845 1.15868055466815 1
"55" -0.623265596303807 1.21560280789811 1.12732610414196 1.26036932782968 0.555035841493052 -0.738893297833241 0.706050100024951 -0.229024955606329 -1.24481257462753 1.8483371499027 2.36014349904279 -0.488622928703856 -0.130176396793842 -1.28000016504298 1.57579678057377 0.952074004708208 1.58827786578757 -0.668111846030314 1.2811008593816 -0.382095442392428 1.41426603407958 0.604979858576051 0.676413711311708 -0.0839830470818721 -1.32860892047994 -1.88476566559341 -0.42953690102102 1.6260831026987 3.02727926313765 -0.30035962680833 -0.476164257923097 3.07849292731089 2.87351657594765 1.07632313437544 0.364563940916374 -2.10511979103524 2
"56" -0.852540056629472 0.818408510054294 -0.344577665361773 0.535622483002987 2.27235924075978 1.88554334946421 0.230643439286398 1.0221841214108 0.536609953644067 -0.556088888395397 -2.03611390481551 -0.115913795839586 1.57409709359147 -1.34103336006762 -1.24884414255881 -1.44047237613318 -0.392996761887692 -1.23258929959786 1.456715621619 -0.230554528164983 -0.1688448164237 -1.08799318391713 1.05431046585735 -0.247986851877844 -0.583267640897319 -1.10531398766668 -0.462014965932658 -0.231573619207435 -0.0619843947537462 -1.13987534501988 1.95063533219232 0.482462000109761 -1.11835151740336 -0.433275713118505 0.943963551947039 -0.968044059527412 1
"57" -0.963107975186223 0.535043514923557 -1.89283228186415 -0.876240952481722 0.949429893187205 -1.00792581745735 -0.767732630458043 1.88930119444089 -0.385399665397922 1.73257607349705 -1.99402918019428 1.37715824879439 0.211441538884867 1.48948484983896 0.304616166002682 2.02127343812815 -0.343133705654973 1.09077320603571 0.727256382799689 0.0419592841821273 0.670760228811937 -1.56033443922847 0.973895456303061 -0.493174819667114 0.141195229809297 0.588224214311915 -0.230057902382321 -0.653724580399984 1.44867426821764 1.31233245374527 0.867560227370882 2.00375663496216 1.0813352042772 0.263616306575616 -0.724267996442997 0.216655384804359 1
"58" -1.14108574718833 -1.86692191469647 1.40878293740243 -0.50116622687489 0.914470360126339 -1.22128707189011 1.57434265617701 0.2991613936769 0.132541514840154 0.879887202064403 0.470063987790029 -0.328788709124989 -0.47790064198427 -0.308211028291122 0.731546328603194 1.18145990750767 -0.452610040507844 0.379831732045085 1.72062058328457 0.244945711745071 0.144966105918687 -0.851955983349818 1.46057768314135 1.32335407795514 1.29748936536414 -1.15091350701245 -0.965262006813765 1.84254341785376 0.0537350702276802 1.77586398894374 1.62932227345643 1.22405244633985 1.6619140823773 1.71434671827957 0.314473394342974 0.497064689090869 2
"59" 2.12328745754531 -0.900266295341957 0.574810828365782 1.00153311956749 1.42048329081343 -0.301815074021179 -0.764696718385995 -0.0300245626594274 0.244252459163045 -1.45829836810642 -0.763362762057018 -0.432834808875558 1.27962511695104 2.42310341235691 -0.457390800782138 -1.2934545715375 -0.851663267745639 -0.88167417584176 0.532242415907426 1.44394467239348 -0.999596742926497 0.197848913465638 -0.77751480914838 -1.36616489592064 -0.895403616633524 2.02531706538672 -0.527037741667897 0.114083227053557 1.57006648766232 0.624041902411526 -0.0182084487353461 1.14149390581629 1.99259059505234 1.16918151944877 1.25366543600094 1.88278240373763 2
"60" -0.432558950969825 -0.641890441724141 -0.723067869192878 -1.35169967377356 -0.787935521159481 -1.13070621129537 -1.10358870933429 2.55239689961305 1.56120974011511 0.598156599967463 1.0884449649213 1.51562550645533 -0.0389277315627238 -0.897627783984099 -0.226886692172636 0.505368957904499 -1.09467838486047 0.172841348429738 -1.23811288284401 -0.917693828402911 -0.164435274625401 0.422489003882925 -0.15849748848058 -1.073303289189 -1.56808882096577 1.56821087672062 -0.0301608390849506 0.44715106003813 0.142523919678692 0.0583422299341092 -0.877612018704704 1.9979218344129 -0.389909962967684 -0.661976363015594 0.615936406803879 0.772772725526101 2
"61" -0.365899901472439 0.821276023100487 0.174018208188085 1.25322250336378 -1.67141790696757 0.464625738550429 -0.340415060727185 1.1293333664627 0.632243509667819 0.730287773558817 -1.83003190704644 0.0537744741057668 0.00256644787506383 -0.560462541940258 0.819220891340522 1.08424714510074 0.253283919938033 -0.292540525971185 -0.0106621199273182 0.972487234843068 -1.06446476628278 1.95082777059365 -1.03841246175771 0.239751670674492 0.167528277502547 0.851363189182143 0.802043390366967 2.81740442040811 -0.574376987056538 0.711019644252214 2.10661009701023 2.06350532661126 2.3578180295079 -0.325917566624413 0.292219757666491 0.309117615906136 2
"62" 0.441952720684095 0.386196009927498 -0.324312004407777 0.0550843035503183 -0.37679886767006 0.395793292159307 -1.34385144431918 0.645755376707573 -0.733447236015397 0.683317614305058 1.00386703242359 -1.03211601968495 -0.265606925698179 0.256651875543337 0.154002811822735 -1.39705591713321 1.8342675480108 -1.19962805540834 0.31468836705874 0.197733985443049 -1.06024534428738 -0.460563441493024 -0.599664305669142 -0.141007926093299 0.988633193514507 -2.78651880306939 -1.4183060275842 -0.674878932132219 -0.214965520236948 -0.839462607624292 -0.353493630358467 -0.395950382527987 -0.555254712650622 -0.416605224757475 0.609392630803132 2.51650586917841 1
"63" 2.20610673789676 0.669386412174405 -0.390901867804302 -0.534710402659448 -1.41162119921177 0.0944814620150698 1.2077766635657 1.19491805398833 -0.968631967606897 1.61727795699612 0.892148386147121 0.296646552933851 0.843901219947498 0.493822793583538 -1.64871876042679 1.16164136666595 0.894172365616087 -0.125847879373137 -0.201865420027955 -0.180062399690374 0.486997616029008 -0.635024833333868 1.23847133365021 -0.60487671016277 -0.241203725989807 -1.16959604960354 0.539012747328314 -0.177186693341389 -0.127482863398931 -0.985662649643894 -0.338527723986033 -1.51381281514778 -0.0934431847055735 -0.575283535638949 -1.24080148054036 -1.11762888168931 1
"64" 0.75700772338327 2.84105093510477 -0.617638906821398 -1.77840408016276 0.455748572719447 0.906816356026478 -1.72973696758827 -0.107440607967973 -1.22333870276215 0.505641159678525 2.32112385269609 -0.438280871003656 0.0946644441374977 -1.56403759951524 1.45052260340601 0.679221972936356 -1.06417617115064 -2.11761132245229 -1.43802386435783 2.46044150206509 1.99955742818438 -0.474799930602307 0.327113493970006 -0.436635039400849 -0.0573175069871595 1.37557245172593 0.364712465624277 1.91173232621424 2.65324326469508 3.17977672824387 1.29453079831078 -1.2816345727817 0.0415422130591985 0.426352615916062 0.623362902566336 2.23664406617879 2
"65" -1.51964820764576 0.279521911430337 2.32827147366804 2.17598084813346 -1.12113720444301 -0.681826071818704 -0.414194797970892 0.0854857484663999 2.97792040108858 1.01984686228869 0.636834361965688 0.472348180041124 1.3342132661123 1.97134437815022 -0.641810598186931 1.08289628218884 0.0535648844517271 0.763455142273015 -1.5570168523265 0.356906217842306 1.67265168280811 0.341847218430073 -0.412366130998294 1.15302026598865 -1.05502557237825 -0.973123258743091 0.850617558572916 0.829141759005717 -0.160898341750418 -0.906562320212891 -0.378624881289748 1.64107094306996 3.90677008033484 -0.23204272343299 0.0334529603083105 -0.156370728635833 2
"66" 0.670417264471236 1.2114878570238 1.06468678808003 1.92411957740078 -0.427035780067689 0.958333855093167 0.639416176650078 -1.55709909497622 2.17531432090137 -0.526492426865592 1.07550593069679 -0.174087443298291 -0.899797877358204 -0.912132624252889 -1.49711323482714 0.697681705561078 -0.0900910848927716 0.314050380423424 -0.20824301541919 0.758391704235674 -1.67593797211952 -0.466066040888302 0.761388487297204 0.614999863880221 0.175920934615551 -1.89872127137072 0.420090423379126 0.445466819507889 -0.842433740018944 -0.383922740083651 0.942867158951526 -0.665711618501917 -0.786871845137007 0.382641441475987 -0.17502137525037 -1.40940739167475 1
"67" 0.293428219007598 0.561654994323982 0.117754117955402 -0.660568442128339 0.322950754047321 0.948974337236501 -0.504927228191019 1.3561338469349 2.40874185390909 0.211548333690234 -0.924184183994962 -1.79507224551301 -1.39603759581682 0.358610963521547 -0.441717032833584 1.66750748816183 -0.582626198427702 0.535764864156667 1.92139056151843 -0.0331032142152937 0.463392649420846 1.12937804427907 0.827544331031329 -1.1649663391144 0.0614492186641282 0.139341672946931 -1.55684047087434 2.22377011347364 3.1868147552388 2.1467664978663 -0.421624467619144 1.85038887859369 0.166002051689824 1.03427845952901 1.35970649094676 -0.169724459739091 2
"68" -0.46686675786822 1.02479430393937 0.772051154708781 1.00491424051121 0.787094093826071 0.0230265166675255 0.286987469564819 0.590904136895932 0.332444506553012 -0.939836512370403 0.405027461072562 0.0615007460842988 -0.598126796457808 1.24541301935536 -2.02284412718085 1.34263325201644 0.0185765912395831 0.845333919289721 -0.825127548491292 0.420207774297191 1.35041850138219 -0.445682055955595 0.0418703902405739 -1.2646568882 -1.51231689940058 -0.743008667091882 -0.902269559091293 -0.248673506307499 -0.0960350631306462 0.21640402475685 -0.65837000784882 -0.061719740961486 0.401348630277717 1.39587835177677 0.207362620339721 0.832185033290313 1
"69" -0.644109712585559 -0.175322827155137 0.973296848838947 0.409116811664111 0.859367996918813 0.666109444603031 -0.0942422199899939 -0.88615670627308 -0.672645948113194 0.36266415620017 0.719823889195122 0.0638435481786924 -0.153673967218745 0.506417737018248 -0.553619242471857 1.52793856290873 -0.453224861303831 0.190185314749069 1.26567646389564 -0.00239827404573071 0.142534227624878 -0.0750509369096298 -0.244495517221451 0.449099521573099 0.460607147015601 -0.62718024051815 -0.745415426439104 0.831297867583693 2.43737063435475 -0.650375848942375 1.50764140110634 3.57048256558704 1.20389913809266 0.450199919361566 1.34229234349148 2.3608651374851 2
"70" 0.44369705244367 0.297260905256661 -0.48586538726556 -0.925529935405792 0.444171514967648 0.949110712674767 -1.11652584754128 -0.208203168427537 -0.130306371112474 -0.384257935350242 0.388427266955368 -0.853053749128394 -0.173194576201533 0.838258110113316 1.62425308860549 1.53304277835733 1.35911149656214 -0.87180202368548 0.00931385836281109 0.256827777617512 -0.285811753365066 -0.407405954032891 -1.95530975028846 -0.318924515660853 -0.0474512786099729 -1.34772258355585 -1.37112351819475 0.734121865833538 -0.994064209539275 -1.97776719302891 -2.04954982829996 -0.746018285361466 -1.07712852944826 0.436711994218839 -2.5482329068269 -0.632956266101663 1
"71" -0.997051453050885 0.64648057528181 -2.19314769427831 -1.42756834450897 -0.319498319058511 -0.126267472994137 1.30348356319346 0.654676292655014 0.857936626009234 2.0709120794923 -2.10766404657881 0.456070176861514 0.302775855044638 0.61307456877779 -1.03160441535525 2.64170242994004 0.122767326742359 0.79001618297605 0.322632102782874 0.182520825537492 -0.100174009605419 1.25891947334279 0.224907245640956 1.46578420544865 -0.148728874316536 -0.443282102076647 -1.24548272005228 1.89759216696428 -0.154081557339399 -2.98511902369347 0.652313047755344 -2.38693633091285 0.894472090169123 2.25130532824744 0.351274538942856 1.21986299382391 2
"72" 0.576520450298254 0.680013693821255 -0.919145273821714 -0.58908110499593 -0.577993686100369 -0.697598156615193 0.143393702318217 -0.414326360043256 -0.76627984042742 0.522138017481636 0.869005113415956 1.97028429357145 0.577151983584482 -0.235403634810432 -0.0662102514746418 -0.565411914223476 0.842116965322486 1.02669223948204 1.38604159444554 -0.346013367284135 -3.4350153953658 0.715010173349279 -1.58298159686919 -0.0459647686656823 0.808831737715944 -0.28156770544993 -0.5307891905444 -0.251999267456477 -0.281394023226234 0.330129306806514 2.29805712916855 1.12192620546616 0.104685688370612 -1.3719040676445 -1.61638005111235 0.899191774966807 1
"73" -0.597340088842645 1.48914755672884 -2.69097195864909 0.593863694121725 0.574593841561113 0.663649041449629 -0.707610572009051 0.304551761094176 0.208298942999021 1.27823362429917 3.53631796314902 2.2546028955474 0.535732371473122 -1.15506305465171 2.10530796551512 -0.265387077678753 -0.0171490416301531 -1.22354826838041 0.284170141997082 0.441313524898077 1.01898887755611 0.070080928634906 0.678304704585803 0.0818627678803794 -1.1370353288203 1.43714431411369 0.285370619838628 -0.241259506591385 -1.21483958752918 0.095495991872169 0.981441739653163 1.15789596320842 2.1887480866564 0.307592177302937 1.56759415558389 0.0317229337678567 2
"74" -0.230701070740686 -1.65456863530721 0.0772777203880634 2.04522381056903 -0.446885674457023 -0.0414640236123887 0.694528330299218 0.292110824863275 0.938529679532237 1.29482352890239 -0.985842803488515 -1.40334522514253 -0.618585263517497 1.93693356690014 0.173084292470362 1.11962327747565 0.899167153465576 -1.1938992045893 -0.0319755927879041 -2.56126641595521 0.898456980925527 0.135750352650085 2.24257459099744 0.159471881856232 -0.439165198940602 1.41061244776417 -0.331334216605689 2.06763508729713 2.66034805112648 0.123450971254212 1.34238050906927 -0.117627275535128 1.45482051994217 1.58019969639959 0.0575051332080958 0.98059305854762 2
"75" 0.27236537600381 -0.908076231396211 0.939759927975054 -0.515671195419406 -0.89379465494344 0.109638151661005 -2.82840011433127 -1.6562326493849 1.65058453200118 1.68951822183033 3.38726000248558 0.852711671409217 -0.58660950074128 -1.07133675814566 -1.3216673296258 1.02305615094034 0.460569329860431 1.38235531180919 1.3087527136943 0.312131257548496 0.576274734384077 -1.13596594398862 -0.538517039158831 -0.286341270012189 0.553028775180541 -0.914285437784237 0.109928002939587 -0.333974352319008 2.68929365681222 1.00920239029498 0.139238304797441 2.21645372390909 -3.06369639768021 0.538267218485076 1.66108489513129 -0.36178984157859 2
"76" 0.899866868413415 -1.22932441877293 0.315611378914763 -0.771853132996113 -0.0958298933750819 0.252282178345088 -0.896345747006419 -1.69224193449141 0.846857323599826 0.340402010732845 0.0395881805091144 -1.89608000365263 0.0460301889246117 0.708963069248497 0.298554038419816 -0.573754074989999 1.76820489727486 -1.20498303622918 0.844784417488146 1.4797469240518 -0.757745075289963 0.818598067178684 0.696651095195938 -0.0437960290039294 -0.764062705775459 1.88045217028352 -3.0129410893622 1.61090361140499 0.670196988741561 0.451469365803442 0.22204581217445 -1.36575292228012 1.4070605222624 0.283620709676403 0.317696490417135 0.304255821260432 2
"77" -0.872292868219613 1.37189932438964 0.265356265849702 0.524716797987651 0.797925143179846 0.293709800603954 -0.478067639327165 0.087537378752022 -1.52025688228905 -0.153503465756045 2.12428266998257 -0.339346858074585 -1.54445094578429 0.988686174529972 0.200203785004022 -0.438243246030478 1.61480063284899 0.722132365509842 0.30244964115335 -1.83722763655539 0.545206879040401 -1.43533404006424 -1.79897752952794 0.574292423537574 -1.16358068425407 1.04616595868877 1.13151961006031 1.11318951275893 1.83502497827246 1.87429770785006 -1.63194392593992 1.80501604906374 -0.0857645296650424 0.446279363235756 -0.377461243448147 -0.202683534792069 2
"78" -1.48785857876622 0.643928335983619 -1.7933268293129 3.28949088283773 -0.346911194399024 -0.608332669704456 -1.47739722639835 0.792490013078155 2.00320420581545 0.389257498098348 0.332246547401145 -1.52036994373433 0.365018999334361 -0.906102914790884 0.684443282433876 0.453002874801282 1.23356534984524 0.884669919097518 -0.758972912598847 -1.41937698666434 0.91955313408775 1.11397579419481 2.13999194418219 -0.063878428454221 -1.90286451792484 -0.428108178112166 -2.35499802578939 0.00187319711921352 0.806246892649897 1.01971798162574 -2.61359630617096 1.74218381057831 2.60460249694191 2.70388027217743 0.327779954103298 -1.44071295582032 2
"79" 1.49983487546649 -1.18940950186995 0.215854335945933 1.88442710593084 0.238559303607106 -0.728490213163393 -1.19821471936777 -0.0294371992716264 0.288789845845796 -0.611552803154413 2.7034277975896 -0.403690738260131 1.04700933042454 -0.30673327097678 -0.220575473280173 1.15202639965952 0.592299372454688 0.469273280610757 1.93034268488325 -1.41360851941383 1.11082553218408 0.238470795085661 1.10873829660793 0.336109758133987 -1.65935115138473 -0.950967754859497 -0.700166391472862 0.0887491870382811 2.51298001072456 0.00912946938414996 -1.1209052974462 1.84613046412686 2.35412407403508 -0.549933934911858 -0.856600248153299 1.73856120546759 2
"80" -1.06734000278701 3.20396557613713 -1.6027708449283 -1.23269659369419 1.44439618156634 -1.0775901485773 -0.530634838062139 1.31532482964514 1.29373479198977 -0.472525052596651 -1.22537477665938 -0.24470326002171 0.543125361802234 0.387339338750382 0.74483092821738 0.227442150109579 0.255971236693539 0.111021843517879 -0.909909431260005 0.712953273894162 -0.59724821277105 -0.535929013995554 1.72478674879679 0.472170382015629 1.41514319269621 0.521949019847511 -0.307382468819425 -0.452380301403414 3.55895784975128 1.98496724441424 0.59220280691418 -0.0598080467081603 1.17499120257515 0.490675542777615 1.45901356219551 0.633712223246676 2
"81" 0.938954248099043 -0.611562669041642 -0.689486485476123 1.21619249949647 -0.331591659612949 0.609130174131963 -0.181652030473369 -0.397081493121666 0.219123075460676 -0.632080705326776 1.73215235303084 0.3159775958321 -1.72437691990229 -0.0136698283769665 -1.1225045334862 1.58767039000133 -0.397792760175292 1.15486969415963 -2.58447681074154 1.30339062762922 -0.711976573884169 0.430895276739768 -0.564065874249455 1.32735392192422 -0.411757511839731 -1.42817676302175 0.0944699175088919 0.919373779711989 1.31813579958209 2.04117110470995 -1.31280468346514 0.913911171359569 0.811855569907322 0.21021661831271 1.21996858223606 0.954070173798495 1
"82" -0.0327890949776458 -3.15556642515704 -0.611804311777558 0.320884588847768 -0.00238648038982732 1.00212483428309 -0.555725051539287 0.607907243663096 0.801523953337321 -0.151466609349851 -0.0238525500576309 -1.08799028027449 -0.278073341684477 -1.34394250746701 0.0450165272176812 -0.532857722786017 -0.392738955019679 1.11597054072719 -1.78342440285348 -0.416750698317804 0.611713217791278 -0.789817587226748 -1.51276526706241 0.244749883290206 1.12661414443636 -1.28115282995799 -1.78639892544044 0.994771534812283 0.560027497143116 0.347186764215188 -0.649722330434715 0.220831451719118 -1.02948042543948 -0.616655587609091 0.76801056670956 1.70188507607583 1
"83" -0.145327803056681 0.133475330262189 -0.575583542657047 -0.663394460683309 -0.350578019926365 0.889380254103013 1.418326588101 -0.593714912211154 -0.113193757053305 -1.41661647579306 0.0495078508629951 -0.451238605318252 1.101515462558 0.548652233803205 0.093154564657741 -0.591134158022709 -0.565867235401121 -0.219451060126866 -0.684469596675004 0.405684096398635 1.10558002267539 -0.0631260300795261 -1.28794877716723 -1.02170586018665 1.15484994400199 -1.37011954152346 0.141664480882528 0.262609651365138 -0.0766129935060166 -0.864281708862232 0.123888473424895 0.825273637516045 -0.266774122749487 -0.782659141699817 0.361598901203353 1.94684199197375 1
"84" -0.541252589932424 0.413549154299773 0.747145888056798 0.783080179892119 -0.110843249104199 -1.17981570993118 -1.89938882211647 -1.15769319277286 0.463390323954113 1.05920184935934 0.316763793007872 0.318782732530111 -0.922855820934637 0.932193727959784 0.0623604147592324 0.231571763204138 0.287875124984689 1.24547920231916 0.197581529799019 -0.198753023621261 0.212308893681132 0.924378991727242 -0.449581207778134 0.519207731573283 -0.210926036603246 -1.20610973697458 1.44614909991075 -1.0398521893075 -1.33048542743343 2.10212609840553 1.33981347057373 0.202062524019732 1.41929679038144 -0.297056967662727 0.438663738847092 0.381310613485039 2
"85" -1.44835907762426 3.06958854606447 2.8657317092098 2.15510955369257 -1.34713026017208 1.8292366229779 0.750087111998924 0.722564179941815 1.51074996304771 1.72689713343241 0.466960010090658 -0.0254562809238868 0.421100760129986 0.851251455538289 0.187643293376778 -0.708210748492815 2.33228731551859 -0.414883112794688 0.424008447467209 0.0274615412174055 2.18414409253408 -0.480155886585983 1.08130084226612 -0.37619493163324 0.163739003838373 0.506227939047254 -1.42018564404397 1.20073814716563 1.34080991284723 0.662776241790192 -0.668883471493093 1.50656385868334 2.31807736134232 0.406655532185322 1.40118060778948 -0.223872907923195 2
"86" -0.537296230786422 2.82883957825098 1.30569207716843 0.466474458746098 0.905432604558441 -2.037968953522 -0.543678980754116 -0.35597228430301 4.43493480597043 0.481191380876482 0.670060439532528 -0.310653942664582 -1.07725562385841 -0.584238154867676 1.15487878151646 3.06783625691031 0.726948685310592 -0.062136375536736 -0.393474682684234 -1.06640101139038 0.421209623492942 -0.214696560609654 0.369296917424005 0.741327401661802 -0.803526310822873 1.44490089463586 0.405230882218862 1.06967852071904 1.27245626884759 0.398814978739857 0.0123918204181258 0.606141781813941 -3.01789025644912 0.212731927436922 0.810033860497819 -1.48521967107767 2
"87" -1.38022342119729 0.581435182387752 -0.390361381671242 0.467403667946324 0.0206274962256605 0.765071034431283 -0.0892658200178275 -1.74062549009629 -0.464574400667903 -0.292090615476333 1.1421511502707 -0.622571674895618 2.16058492902172 -2.28007426884898 -0.641011316410658 -0.834714621795035 -1.91934528480222 0.900475075116335 0.806422000349343 -0.151951732199216 -1.11687018232479 -0.382284509597683 -0.54091986517741 0.0627807383367374 0.484185482133629 0.369645190380415 1.41371585000739 -1.01059859024752 -1.22891981244483 -0.772095116142519 -0.94864508231553 0.589136828642027 1.19625900905331 0.168028226892953 -0.19751375721638 -0.344564810023907 1
"88" 0.900097382697425 2.05903597819297 0.347403769753723 1.64058706829025 -2.66207159140561 0.91983698322742 0.516698628992332 -1.726621479302 0.25232248812483 -0.0450965778562379 -1.28905138190196 -1.55780731509763 -0.828146763456011 -0.361514398358411 0.856188001567337 0.511232770822854 -0.0699749700818212 -2.10420589979876 0.348101636545882 -0.627844052998292 2.01274283394782 0.554680183123976 -0.050003835118209 -2.7976930509457 -0.528464656561998 -1.14041924825908 0.22530894463274 -0.785446409026429 0.963163823404726 -0.125176226475812 -0.305249891552242 0.88913138742169 0.669328891190562 1.49412128025642 0.363168227866058 0.678048756497803 2
