"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"33" 8.33478692220524 4.85125832492486 6.37560363858938 6.76548514747992 1.50382956024259 0.271818970795721 7.33754970133305 0.658786694984883 7.63643671059981 1.50861550122499 6.17269482230768 9.23991796560585 5.86666960269213 6.83966463431716 5.25186381535605 1.81865240214393 5.5922500253655 0.45729739125818 0.81086823483929 5.10047829942778 9.37550073955208 6.01892676204443 6.25075213611126 0.681860002223402 3.0116448784247 4.27359816152602 3.62993104383349 2.37180194118991 2.30131012387574 5.50848626531661 5.4227010672912 5.35733327735215 9.96894846204668 4.08640339970589 5.33508919645101 0.0487785250879824 7.97165733296424 3.93476991914213 0.0178994564339519 3.95626850659028 3.77252395264804 6.67503414675593 6.98216712800786 2.95064737321809 1.92732241936028 7.38404338480905 8.20516633801162 5.44913705671206 1.1785136256367 1.79288444807753 -19.0842437816997
"34" 0.0508118164725602 8.94126100465655 8.64581565605476 3.95752894924954 9.11240036133677 7.44658437091857 4.61142030078918 4.84814501367509 1.04911760659888 1.20783418649808 7.99606551649049 6.12770420266315 1.55422543175519 6.56822880497202 4.27798703778535 0.180864536669105 9.66942063299939 1.87714606989175 7.75025257840753 5.18044241471216 9.80910460231826 5.1684329751879 2.98253994435072 2.92347623500973 9.58522952860221 9.73717330722138 5.00612153904513 4.35522274812683 5.70770787773654 2.83485430292785 3.7972882646136 3.74200291000307 3.97044870303944 5.25987399043515 8.3749771816656 6.68125703930855 3.02091099787503 6.85510287526995 8.29175332095474 0.37682545138523 4.39213445875794 9.62651569163427 4.87405773019418 4.08943330869079 3.91758560668677 2.23855964373797 3.75378879019991 4.13069853326306 4.11453723907471 0.659342627041042 3.98735281794963
"35" 5.22748057264835 5.38397214142606 3.88893017778173 4.08482976257801 5.92007520608604 1.7831660900265 2.91247263085097 6.25085397157818 5.5072784377262 8.74915277585387 7.44087311439216 3.44124456867576 0.497532673180103 4.72620539367199 3.53014944354072 9.20375149464235 2.14645892614499 4.87023674650118 7.40240370854735 1.674854462035 9.29361924529076 6.91059089964256 3.62947560381144 5.38151949411258 7.6278675114736 9.20596634969115 4.40232604276389 3.04285827558488 9.846473231446 2.25900499150157 7.62439849320799 8.38259242940694 7.09201543824747 2.89695229381323 0.251433916855603 3.71891007758677 7.22715107956901 2.87209485657513 7.75796682573855 1.61192864878103 8.11571157071739 5.62737949192524 4.33205804089084 3.96577547304332 0.0222867634147406 3.55437300167978 3.75742003321648 0.590714672580361 8.61175364581868 0.234298512805253 -22.8034309913221
"36" 1.30485663888976 1.36208533076569 1.58601691713557 4.10956530366093 4.91691254545003 0.523235453292727 3.5823553102091 4.97304466553032 9.83737973263487 0.124234701506793 5.64608203014359 6.09457884216681 4.96587769826874 9.89962135674432 2.65733588254079 5.65765086328611 6.41951751429588 6.91711140330881 3.92768090823665 7.59282840881497 2.8674280969426 5.65673253266141 1.75027048913762 9.75034825270995 2.69559395965189 2.66032409621403 0.828116221819073 7.14336520992219 0.113470451906323 9.06632992671803 4.23012844286859 1.85784109868109 5.56686901254579 6.14814933622256 1.72124407952651 0.391961566638201 7.50461156480014 9.59877500543371 9.88159735687077 2.06425064010546 7.64411807758734 1.71690238406882 9.4920665002428 9.09976915922016 6.71530229272321 9.82487647095695 9.21904751099646 3.72471714625135 8.75965541694313 1.26548009924591 -46.6681466549821
"37" 9.04716022079811 2.47822424629703 7.47611696366221 1.0170266777277 2.00212010415271 6.97962197707966 8.42594968387857 0.843492595013231 3.70055356761441 6.42907276749611 7.03225027304143 3.01048892783001 1.87219094485044 4.37053670175374 8.17701736465096 4.51440028613433 0.638435701839626 7.41620826534927 3.49045428680256 5.28454981045797 3.43181484844536 7.93688728008419 7.9368687258102 3.1096925935708 3.8087790296413 4.93792255641893 2.21621834905818 7.77266626479104 1.03184200590476 9.90454105427489 9.29469419876114 3.78102467861027 6.52816975023597 3.43821274815127 7.04372201813385 9.84605898382142 3.42397401342168 4.47740036994219 0.774331220891327 5.97623160108924 8.52269402239472 9.1563596855849 0.184613927267492 1.50477503892034 4.62624022504315 5.06445011356845 0.425399481318891 8.98767977021635 2.24020848749205 8.2068761694245 -3.8960450380864
"38" 5.33830680884421 6.31890245713294 2.64129451476038 2.37991481320933 3.49516728427261 0.544582030270249 7.43028411641717 2.72082617273554 0.585498460568488 2.18088173307478 3.71442723786458 8.19117814069614 7.38495843717828 0.2387077617459 7.93747580144554 0.3269013739191 2.59026685031131 9.5415073283948 3.72006780933589 9.43045958410949 0.960720502771437 1.43564275465906 3.68343436624855 3.31119515467435 7.54521078662947 7.29472980834544 7.43222968420014 8.33835153607652 4.34052532538772 1.92982460139319 7.94438575394452 7.75385874323547 0.287324576638639 1.69889228185639 5.96335785230622 9.3528000311926 4.93994592688978 9.72503944765776 3.12653523869812 2.59226336842403 0.363262717146426 7.71509498124942 0.245146283414215 2.65913006383926 3.06767858332023 0.488020370248705 8.66046407958493 1.40654805349186 3.54277098085731 9.83523197937757 28.0406826634202
"39" 8.29917188733816 8.13280153553933 3.42470555566251 8.46492725191638 6.60936115309596 4.48240824975073 9.71987812081352 6.76485519390553 6.24244136270136 2.37459944328293 8.66969535592943 8.92419635085389 4.40573239931837 5.16983947018161 7.98399904742837 0.891093788668513 0.0839733192697167 0.99271182436496 0.063333441503346 4.09702339442447 0.719851953908801 5.12504949234426 5.71079426910728 1.58790288493037 2.51391637371853 4.27550869993865 2.06303185550496 8.32798385759816 6.82403301587328 3.98181704105809 8.44157031271607 5.34584460547194 9.53964858548716 9.49864404741675 3.35957025177777 5.70459458045661 5.47343890881166 5.16969306627288 4.18490823591128 4.30663089733571 1.61728812614456 2.72583285113797 0.0777829112485051 9.7990080784075 4.25984096480533 9.58216197323054 5.56595671456307 4.39660742878914 9.09877600846812 5.90178900165483 -2.03891991371778
"40" 4.52790916431695 8.1289037456736 9.37916419235989 2.92979916092008 0.548978934530169 4.16629944462329 8.45215686364099 0.862906945403665 8.07365952059627 5.21726317005232 4.2943096277304 2.41302338195965 3.64371883217245 2.43360555265099 9.24882280174643 8.58300872147083 2.78779837302864 1.62025497062132 1.38589330483228 4.88817402394488 5.15459343325347 7.57070763735101 8.65682294825092 9.97771976049989 5.22470332449302 0.646581770852208 7.73368984460831 5.05581573583186 1.48655545664951 8.9914682903327 9.604870560579 4.67736596474424 1.16951270028949 4.3110442860052 0.831522450316697 1.10787640325725 0.903858460951596 2.78040754143149 8.72707516420633 1.83662832947448 6.44735704641789 9.59713592892513 9.35075370362028 2.72424359573051 4.63607187615708 5.71210813010111 4.85847878735512 1.22902108589187 0.986855903174728 8.35950249107555 2.0195261338141
"41" 3.27997654443607 0.483876592479646 3.13721803715453 3.26716945739463 0.437796188052744 0.424735827837139 1.69555461034179 1.12993047572672 4.10891523817554 3.80164465401322 8.66687915520743 5.97207471029833 4.66635980643332 3.53554464643821 0.267305804882199 0.168358995579183 0.754937320016325 0.350504645612091 5.09773162193596 4.84147496754304 5.06144737359136 6.79594907909632 5.67818726180121 4.30001924280077 5.48506828024983 0.918443771079183 0.663232731167227 5.32428215024993 1.04063833365217 9.35563181526959 6.34306242922321 6.80340043734759 6.26278785523027 4.18434052728117 1.63187577854842 8.54127590544522 8.57139338273555 4.92949221283197 0.493091891985387 1.16740767611191 7.85470663802698 0.735568329691887 6.74408054212108 4.34362652013078 7.98916438128799 5.00602082815021 1.15941025083885 2.8206399991177 8.03664120845497 3.64044194342569 -14.7457911385003
"42" 4.65632189298049 4.05346463900059 9.55919318366796 5.81776371924207 6.58361124107614 6.13388448720798 3.77028069458902 8.45085979439318 6.28386678406969 9.05840076971799 0.550923231057823 7.37838097847998 2.58207852952182 9.9475613120012 2.74096553679556 6.10008202958852 5.81213406519964 4.10643289797008 6.5172411268577 4.89523629192263 1.5241225506179 5.9358693822287 1.59562239656225 6.08985327882692 2.76507357368246 4.1421453631483 8.90340253943577 5.10297081200406 5.75176049722359 3.67450544144958 2.42625295184553 9.56525767222047 1.46892019314691 4.23134227981791 0.261599684599787 2.42016314528883 9.2651872523129 1.34936429094523 3.32274553366005 0.979951813351363 2.00117603875697 9.22024159925058 7.02733859652653 3.48699182970449 5.30575069133192 0.900723792146891 1.19265170302242 9.34973749564961 7.55988212069497 1.51102816686034 -17.1422782709284
"43" 9.98838808154687 9.54208899056539 3.90278751263395 6.95650118635967 2.84245515940711 1.99756577145308 5.81178068881854 2.0967675675638 7.22832255065441 9.5647442038171 2.02816473320127 3.09544244315475 7.28047072887421 2.73389281472191 9.47076861513779 7.08722999086604 9.50350602390245 4.11071088630706 1.6373587725684 8.15492495428771 5.34039066638798 8.14964252058417 3.00341471564025 2.5450832513161 3.54827098315582 1.81955877225846 0.924775819294155 4.9490848206915 6.43150913063437 1.23836042126641 0.67550414474681 5.05653467494994 2.57611115928739 8.81001706933603 9.37182893510908 5.59461318422109 3.20440990617499 3.51883448660374 2.89291763911024 2.73333579301834 6.3350727641955 6.00544963730499 7.09304385818541 2.13402185123414 0.713268716353923 8.18283685483038 7.90124184219167 5.69178808946162 8.15965100424364 7.34247743152082 0.615636724886115
"44" 7.87929699290544 0.608604026492685 3.40271639637649 6.97977422503754 0.907767813187093 4.08152929740027 3.90918962657452 4.24488631775603 0.898158242926002 2.79082777211443 3.76898529939353 4.85148760257289 1.78199951536953 5.88655167026445 0.168124430347234 1.97841702727601 7.24546038545668 7.01687052380294 4.18301108293235 4.05089082662016 7.82346352702007 5.29564486350864 6.10172216081992 6.50543581927195 2.40050836000592 9.12227018270642 9.51027730712667 0.531876496970654 8.60760058974847 1.88766574719921 8.26073012780398 7.18941256636754 7.48258766485378 1.15719599183649 0.642903852276504 1.71303840354085 8.24332397198305 4.06490358756855 7.55491131450981 5.70483825867996 5.20466235699132 9.20486609451473 8.0151307513006 4.96422006515786 4.14066204568371 2.72844850085676 6.74661110853776 5.18374934094027 4.3506463477388 7.48711131745949 -18.2641497710519
"45" 4.77856970624998 0.556159049738199 5.68801810499281 9.52133177313954 6.02809318574145 5.70923548424616 5.26732539059594 3.99502672953531 2.20238360809162 1.15203553345054 9.94867979548872 0.8939776616171 4.05358539195731 4.39816555473953 0.334441543091089 1.4111834205687 3.45508181024343 7.90337336715311 4.80074644088745 7.58746957173571 4.38420356251299 8.93232722301036 8.3793090377003 2.29401177726686 0.0677903974428773 6.34539382532239 5.75912680476904 8.50632375106215 7.94477596646175 6.56504133949056 9.71380839822814 2.43574815802276 1.89249865477905 3.73919006669894 5.71181208593771 3.05825482588261 3.97827439941466 8.54105683742091 1.46245806710795 9.05296324985102 3.22950195288286 8.56226874282584 7.32454007258639 3.64133232273161 5.87237890809774 1.47393838502467 0.267643814440817 4.05166775221005 0.787983001209795 2.50216092448682 -2.37352759755833
"46" 2.99010241869837 6.57070957357064 4.41789248725399 1.97354829870164 4.08882483374327 4.22267950838432 0.674348103348166 7.23459450062364 9.9213583022356 9.85130170360208 2.86411973182112 0.356821625027806 2.5813758210279 8.68472464382648 7.01377065852284 6.335593261756 7.64736935729161 4.09592407755554 6.47448563715443 0.720579260960221 5.7667917967774 1.39387256000191 3.29377395566553 2.40219524828717 0.615534009411931 8.71151499217376 9.8362391279079 2.82113693421707 5.32459952868521 3.34569400176406 7.86442808806896 3.24878081446514 4.89153200760484 0.482704821042717 3.27612531138584 9.13627931615338 1.47208257112652 2.61239943560213 2.81154896132648 5.97549565136433 9.75550561677665 4.23426862806082 0.166510515846312 8.76659315545112 4.68704658327624 8.32342300564051 7.06031853798777 9.93157044285908 3.19923813454807 5.84528579143807 -3.51816958404876
"47" 4.64611109578982 2.13382050627843 6.4293365413323 3.80591523600742 7.48331403359771 1.92756186006591 7.57073206827044 3.73812592821196 5.87827264564112 2.08316978998482 2.00843178201467 7.51502434723079 9.98453424545005 4.55110072158277 7.12100861594081 5.41716160951182 3.70165589032695 7.53649999387562 5.68569765193388 5.82443479681388 7.70544514292851 4.77799013722688 9.54742166912183 1.4287122269161 0.107373257633299 9.4503776030615 8.37453386513516 4.37713784631342 8.20153610780835 0.647934249136597 8.12043400481343 9.85786279430613 1.42152810003608 7.79538379516453 0.266094733960927 8.34211221430451 9.41487526521087 4.23460687045008 3.93754188669845 8.45418761949986 8.9722525072284 0.449519616086036 6.50624162750319 3.55006485478953 6.79870387073606 6.21029118308797 8.95161419874057 9.89605088485405 2.01260402100161 6.75167443230748 -23.9096523544207
"48" 3.24150218628347 7.34746208414435 8.08110764017329 9.687466903124 6.35250551626086 2.82965638674796 6.19603665778413 7.79973759315908 1.57901918748394 3.48886671476066 4.55944851506501 4.06951475189999 5.86454225238413 9.53537139343098 3.58437577961013 2.12995314970613 0.757453213445842 5.85372786037624 6.92947381176054 1.13947253674269 1.52530910214409 5.53873059339821 6.94077700842172 9.89540984621271 3.44968046527356 6.58249728148803 9.04478943208233 6.73758233897388 2.40570752182975 9.63782608509064 1.06184432050213 9.25881995121017 0.388274102006108 2.3561061732471 2.25215228507295 9.51067079324275 7.03515768516809 6.2077635480091 5.72805989068002 0.14611114282161 7.71511416649446 1.97678107069805 2.33625033404678 6.29762785276398 6.73742115497589 7.69802337279543 2.22994053736329 8.63240615930408 6.52155515970662 9.65664392570034 -16.109820285257
"49" 6.43357465276495 6.37863276991993 3.06603270582855 6.52713016141206 5.64785798080266 2.27682505268604 0.240029678680003 7.51846546074376 5.89675920782611 0.201742043718696 6.63378332508728 4.32574368314818 1.04951886925846 9.72620924236253 9.14154497673735 6.99653651332483 6.07565577141941 0.637601448688656 1.2114200531505 0.149198544677347 6.1923977243714 7.59119929512963 1.75992665346712 7.66267815371975 8.71206843992695 5.9062678203918 5.78563925111666 6.9370358181186 3.38075450854376 1.71188820386305 3.85169050190598 5.76950089307502 4.07948365435004 8.62989607499912 5.07388983853161 8.11409628950059 6.51238287100568 7.97045722603798 6.45239277742803 6.94328817306086 4.90555290365592 4.90449436241761 9.96206281008199 3.51354434154928 4.05072122812271 8.97596086841077 3.29488152172416 8.14644919708371 2.15658258879557 2.76807601563632 -13.7503020050733
"50" 4.96094593778253 5.32447972334921 2.54758247174323 7.01859913999215 8.64784313598648 3.22047392604873 7.82260104781017 3.26640263665468 8.98973806062713 6.86098929261789 6.3880246784538 9.84322778647766 1.61825612885877 4.47067830944434 2.62275686720386 0.261053391732275 2.0090618613176 1.13716370193288 8.0916237551719 2.92573633836582 7.28160468162969 5.21277455845848 8.56658864533529 3.45876905834302 0.591637452598661 1.78249866236001 3.4116148808971 4.2219593655318 0.463840467855334 3.21563364937901 6.37099022045732 1.3429276808165 5.03091113874689 9.55484157893807 5.72827143128961 2.19146771356463 9.6188537334092 2.14925274485722 0.574508749414235 9.80050698621199 4.803432575427 5.60683676740155 0.101014948450029 5.94193697441369 3.05892415344715 1.53321850579232 4.24672505585477 9.10115713020787 2.04596725059673 9.0797253861092 -3.1577061554765
"51" 4.79811075842008 9.08379080006853 1.21014839038253 3.58938007382676 6.63907816167921 8.84406870696694 1.75229817163199 0.195719753392041 4.00463306112215 8.64828104386106 9.18965458637103 9.77047214983031 7.29615140706301 0.158088156022131 1.51835142634809 7.95451174490154 4.04435196891427 7.61140164686367 1.0030698729679 2.10028251167387 8.56528443982825 9.40022166352719 5.27174557559192 4.29548809537664 9.3460484710522 5.08963288040832 9.30675252806395 1.54546697158366 2.59916555369273 4.79047888424248 9.16305813938379 8.3750614663586 0.858817407861352 5.19908135989681 7.5065654492937 2.69368840847164 9.20147660421208 0.0240151793695986 0.54247688036412 3.15352491568774 3.32655685953796 8.24799664318562 0.435369140468538 9.29813284892589 6.02792582474649 0.861984291113913 5.86851239437237 3.25495429802686 2.69791631726548 5.00191592611372 17.9777334149577
"52" 0.340846560429782 3.68160245707259 0.919512428808957 1.90299472771585 3.59372198348865 8.49061768036336 9.74880459019914 9.27141884574667 2.45550506282598 7.55988615565002 3.79130728775635 0.614429647102952 3.73491978738457 0.260346001014113 3.24391195550561 6.93485048366711 5.38054465316236 6.7806783458218 3.01682694815099 5.73752698022872 4.78140686172992 6.6283566178754 3.86493718717247 1.70916241360828 9.67392197111621 2.67656477401033 8.79537890898064 4.84848051331937 5.29841574840248 4.58049895940349 9.74107938352972 2.47289777500555 9.39780294662341 7.13078208267689 4.49986163293943 1.21453728759661 6.49592771660537 4.88941326038912 3.46402325900272 7.99656716641039 2.19399991678074 0.172161322552711 6.45304145757109 7.61195963947102 7.92519745184109 2.5868569733575 0.333208877127618 6.42544211586937 2.2741162404418 1.389048488345 9.33613139082415
"53" 0.000501947943121195 8.34863398224115 5.97463943762705 8.25150672812015 1.23164588818327 3.29127971082926 8.51534870220348 1.11337327864021 4.99040159862489 9.07460084185004 3.47042062086985 0.0110476999543607 9.8563491506502 7.64234431786463 7.45006922865286 6.49069059640169 3.14476259984076 2.76248305104673 7.91230889270082 3.04485304513946 0.985263816546649 1.05456744786352 1.34899951284751 0.661566664930433 2.6959628239274 2.90366027737036 8.21572383632883 2.91791554307565 9.81781150680035 0.361111059319228 9.10490869078785 8.75443171942607 4.67015000758693 4.85153057845309 3.7980560795404 1.36362105607986 0.951497156638652 3.2384914974682 8.97553246701136 2.4410127941519 8.5407720063813 6.1504965252243 0.754831656813622 8.05178555194288 5.09698721114546 2.58389096474275 3.06837960844859 4.08381658606231 3.42353075975552 2.76332667097449 -11.1757780062759
"54" 1.37931349687278 5.72892553405836 7.3312076786533 2.43508409708738 8.41057170415297 0.527211977168918 0.838662190362811 4.83471077866852 8.72638081898913 3.42043474549428 5.24059195071459 7.57284197723493 5.18411642406136 5.75921090785414 9.97105083195493 5.81659250427037 7.52293886616826 0.265100868418813 0.398444849997759 4.15441574994475 3.16177082713693 8.5091783083044 5.82354415906593 1.65769543964416 3.94387463340536 1.32397622102872 2.62352028628811 0.642853020690382 0.0683983764611185 1.77353855455294 3.95237615099177 3.20203935494646 2.211096691899 1.58809513319284 4.64748241472989 6.27034053206444 5.10433950461447 0.866947758477181 2.73374479496852 1.53216771548614 7.06809638533741 0.351959008257836 2.68007949460298 1.97461490053684 1.00597308250144 3.33950964966789 5.41148789459839 4.66798985842615 3.80584278842434 1.3407979067415 0.556804077714085
"55" 5.62566304346547 0.950138149783015 2.53489654511213 8.16815204219893 5.32489468576387 8.33607555832714 4.81314628617838 0.815111603587866 8.40839860960841 3.57779105892405 4.9617494083941 4.4599941605702 5.72627845453098 1.00470173172653 2.63192023849115 8.37159174727276 2.68399769673124 5.42991646332666 3.50065884180367 6.55755849555135 5.37695741513744 6.84392541646957 5.67751908674836 0.127501517999917 2.00624300166965 7.61194244259968 0.41244930587709 6.00672064814717 3.85206071892753 5.38673589471728 8.57461847364902 7.61286016087979 1.53288864297792 6.25088922446594 3.81854442879558 0.928004912566394 8.76658722758293 6.95648798951879 6.36384534882382 6.97064088657498 8.77524331444874 6.7174882418476 6.70882938196883 2.71148861385882 4.16559844044968 1.02288470603526 7.73091685259715 2.66835337271914 5.74516694061458 5.15031403396279 -33.2545762730472
"56" 1.82968985987827 3.89666888164356 0.0371932261623442 8.03470608079806 7.67887468682602 5.81500637112185 6.13975238986313 5.52373759448528 5.06475364556536 9.78313744766638 4.94972515152767 1.41267998609692 4.29386309348047 4.34376673772931 8.77187490696087 1.613709484227 0.481547296512872 8.05255075218156 2.71753794280812 4.6159030077979 6.2199609936215 8.71843812987208 2.77986644767225 1.63818636210635 3.35185352014378 2.08238853374496 9.78343766415492 1.6679374082014 5.60104378731921 2.89876971626654 5.66843222128227 3.9214852754958 4.54480486921966 6.19596274802461 2.03884899383411 7.83787544583902 0.557824368588626 2.80098548624665 4.81763013638556 1.25737893162295 3.8755278266035 5.25092511670664 8.17181073362008 1.18764804443344 7.7736985264346 7.53934546839446 3.6413165833801 5.48638830892742 6.35580812813714 0.778548249509186 -6.56433931062061
"57" 5.28042588382959 0.80603365553543 2.66257139388472 3.57095738872886 1.39855801593512 6.25259658088908 6.44323490792885 8.20867019705474 3.03940209094435 5.32598415622488 2.46268041897565 8.77369201043621 4.27599138347432 0.827823539730161 9.98202777234837 5.79131498700008 1.41190620604903 5.54467883426696 4.44496088195592 8.65450780373067 0.651879955548793 6.85723797418177 0.358127017971128 1.475576502271 7.74128494551405 1.91280460450798 0.712780838366598 6.85023247729987 7.18892581062391 1.59450682578608 2.71103829843923 9.76216563954949 1.05100490152836 9.04708883492276 3.44847415806726 7.03525427961722 4.56984895979986 3.24324859771878 9.12158304592595 4.21186562627554 6.07716467231512 9.31811862625182 2.35681724501774 5.14374853577465 9.53783733071759 6.33664389606565 0.463669425807893 2.90460838703439 2.5809342879802 5.61021893052384 -33.2883046354739
"58" 0.995114350225776 4.28045916603878 9.82335550710559 9.58944930694997 3.43009688192979 7.66100177075714 2.05411043018103 3.22418328141794 8.38823326397687 4.31110436329618 5.63700725557283 6.80908357724547 6.3788372813724 3.67016260745004 7.01519798487425 7.19102314207703 3.86385372141376 2.54180051619187 6.87116535613313 1.18105083936825 4.84522598097101 2.39685151958838 4.52270015375689 7.68932375125587 5.53470114944503 6.68884349288419 2.50763120129704 5.53422097349539 6.8814370315522 8.4884827863425 7.621838839259 4.63063224451616 0.739849477540702 7.01989368302748 0.917131684254855 5.2133499016054 1.62967588286847 9.58103883545846 0.309780619572848 3.77204310381785 2.71871458971873 5.18945604329929 6.087400612887 8.98025242378935 7.84782588016242 1.4050752366893 1.52583601418883 4.97129305265844 8.8179707643576 2.62018672656268 -4.40531506922486
"59" 7.20366147346795 3.43094758922234 9.72997405566275 2.1655010804534 1.16005421383306 3.49305205047131 2.29561992455274 0.344573429320008 5.44891400029883 2.18969963956624 1.25607371097431 2.862337466795 0.0642267265357077 8.08053876506165 7.48377906158566 1.9928117049858 1.51339886942878 8.05989009095356 1.63884754059836 4.07570163253695 3.53581143775955 0.447541088797152 0.917697977274656 6.8657297315076 3.51813637651503 0.667482437565923 6.65657291654497 0.919005468022078 1.86745611485094 4.19898097636178 1.66667909361422 6.13702940521762 0.855139312334359 6.72471276018769 9.56556620076299 5.24579886579886 9.31724928785115 9.43796618143097 6.93455127300695 0.172939654439688 1.42493009567261 3.15762088866904 1.24102076049894 3.93882035976276 6.48006043629721 2.13740728097036 1.66493601165712 7.9771172394976 3.31396383466199 5.85491631180048 33.7265949121025
"60" 9.39970990875736 6.23439276823774 8.91861700220034 8.1423528608866 7.19203989719972 3.52192983031273 6.05545673053712 3.6989557184279 1.15000148769468 5.50703346263617 8.03835088852793 0.724330074153841 8.70056162355468 1.3721089833416 8.21937913773581 1.24771596631035 6.20801434386522 4.19220791663975 5.11472787708044 6.08425709651783 1.55157200293615 6.00982022704557 7.04884145176038 9.97096008621156 0.426928526721895 8.02779457066208 5.09189411299303 9.30783495074138 1.18771127425134 6.84711297042668 4.80047424789518 4.14332085289061 1.31557875545695 8.46406406024471 8.98801155621186 6.83083457639441 0.964890234172344 9.24360194941983 1.55670451931655 1.94021495990455 6.45764140412211 0.434206773061305 4.8314107931219 8.01808284828439 7.36547651933506 2.87270884495229 1.32505687186494 2.96004300704226 3.96477140951902 2.8599225403741 20.68584730277
"61" 1.94073912454769 4.24729008460417 9.04687903588638 1.61790924612433 3.96356374025345 3.85341219138354 2.41158385993913 0.101988366805017 6.66725394781679 8.83320409571752 8.53881178190932 9.10707572475076 9.97983858920634 6.90957204904407 0.783879961818457 2.77838077861816 6.59585156710818 1.92045444855466 1.39684858964756 9.38269135076553 7.75227266829461 0.851215759757906 3.35875385208055 6.0625766729936 8.95798007026315 7.3117170133628 0.114019918255508 1.80045844521374 2.7128280652687 4.8075610678643 3.0264831520617 1.73238812480122 4.72563674673438 7.67302436288446 1.90551066305488 5.62305248808116 7.33222338370979 4.936562795192 2.33722634147853 1.39462792081758 6.40542680863291 7.85273496527225 0.547631019726396 4.69357386231422 8.10002610320225 9.07215479761362 8.06693862192333 1.55999504262581 8.25022716075182 9.61834385758266 7.69251883615335
"62" 1.55923675512895 2.05162608297542 0.0141309760510921 5.17960268072784 5.31956823309883 7.04024001024663 9.57893189741299 1.48881351342425 6.00462817586958 5.35341396927834 2.59541030507535 3.40585493249819 6.60833601141348 1.36531253810972 6.93966903025284 7.50651851762086 7.55818568868563 6.20007454184815 6.60262241493911 9.9828609614633 6.98100604116917 7.42252514697611 4.39532202901319 8.96344355074689 5.677071637474 3.72757641365752 5.83071132423356 4.47562977671623 9.61081732995808 3.04308254504576 1.48332793265581 0.7539545558393 1.56635886058211 8.55471517890692 8.12820033868775 6.26896996982396 5.39328081300482 0.871832515113056 4.49538270477206 9.50774250784889 1.60795032978058 8.74773849733174 9.40218242583796 6.0976220224984 2.86559734027833 6.70319686643779 6.72888660570607 9.74419272039086 4.92296850541607 9.4693194096908 16.4440078896539
"63" 2.60956209385768 0.748751184437424 2.01584652299061 2.94991826172918 5.32423411495984 4.72945198183879 9.41249798284844 2.51232265029103 8.58320291386917 5.93114509247243 1.85392390470952 8.42160502914339 1.5418331255205 3.19202650571242 8.61516177887097 2.29540933854878 9.46910356869921 1.89289178466424 9.40961985616013 3.92428522231057 2.33949592569843 1.76915091229603 3.04753425996751 3.9641979127191 0.200650244951248 2.93476202059537 4.44742263760418 6.56148088630289 1.60284935962409 4.28225796902552 1.09364975709468 4.37573106726632 9.96006265282631 8.80415535997599 4.11085134372115 0.410772706381977 0.597035333048552 8.32249751780182 9.66895881807432 3.80562228383496 9.55455728108063 7.22586465300992 7.13721643667668 1.19913191534579 9.82692898483947 2.19126054318622 6.12826221156865 9.33111182413995 3.25936414534226 4.9236517958343 -9.67861879767245
"64" 1.26802350860089 6.24206261243671 7.49569106614217 2.06737444503233 7.61902075726539 7.20858907559887 9.4792129797861 8.9504572073929 9.79908864246681 6.63689858512953 1.79443289060146 9.41487486939877 9.63758296798915 2.21482703927904 3.49569388199598 9.91438828874379 5.24105189135298 9.46983033092692 5.01478362130001 5.65122055355459 2.61827611597255 5.49505143426359 2.6571344723925 1.50184581289068 5.67760025849566 3.33393815672025 4.33365447213873 0.734233285766095 7.38277011318132 9.29479692829773 8.99803616805002 3.83765240432695 9.74685015389696 9.74684094311669 8.53681131033227 8.70017047738656 8.80532038165256 1.28732570679858 9.77075023110956 3.84240672690794 4.73155766958371 0.0402919319458306 0.273085478693247 0.552482644561678 7.3227010271512 8.90064107952639 2.95094591798261 5.2970989048481 3.46977204782888 3.89263273915276 -13.7437733188425
"65" 9.08292289124802 9.66739920433611 7.51405031653121 5.92235102318227 0.948732008691877 7.17131396522745 3.14941099612042 2.11595006752759 8.04921131813899 3.81952511845157 7.56777843693271 9.93426752509549 8.55064093368128 2.21870318753645 3.08068072423339 5.17150574130937 2.99980132607743 0.405361570883542 5.37658657878637 6.70735708670691 2.97910313354805 4.47613947093487 8.63229737151414 9.87065356457606 3.41444443678483 0.852021768223494 5.16128879971802 1.71814687550068 4.07396488590166 6.93923904793337 2.81002467731014 1.84678375488147 3.97189029958099 5.89379444951192 5.35917753819376 7.65109633794054 7.93061609379947 5.68404590012506 2.22823902033269 0.180756556801498 8.24302630499005 2.49273682013154 5.07223252207041 6.16715910611674 5.55358784273267 5.03058596048504 7.05842643743381 3.91451463103294 5.03164096036926 5.63708416419104 -17.9888487174025
