"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "y"
"53" 0.865539203752451 -1.00547923904955 0.59401938727868 -1.01520055189237 1.68138431503484 -0.382444238706687 -0.651893306857992 0.24892810801287 -0.25699566658413 -1.32562929186342 0.91203307465933 1.69858135910997 0.142596544734102 0.440794937151359 -0.925746602381697 -0.150918095990038 1.15058840227293 -0.399419656699279 1.28961480265105 2.311844013785 -0.296415617368938 1.16136196669054 -0.348485519975016 -0.815970006449952 0.976662046501157 -1.20476313691648 0.787047647499651 0.498941151402837 0.434577726537479 -1.08152876732186 1
"54" -1.21489670953898 -0.356312613951951 -0.0448386491050414 1.1798702794399 1.14874066398509 -0.519517389843883 -0.955270802366509 -0.64846157479003 1.32988699755304 -0.102205089398412 0.826506099879539 -0.760234938148064 0.715598889801895 1.4912394927267 0.55263151188396 -1.060387318701 2.15237133686728 1.00313606189451 1.97914961491914 0.9769483082704 0.126551411069822 0.809472298482859 2.45222204728854 -0.945082009205904 0.381623794150958 0.27245448821059 -2.01916127489575 -0.729968862318317 0.805401876874256 0.401588296995682 2
"55" 0.343409952960145 0.303782355128573 -0.394639619656143 -1.76497587799317 -0.558911134191196 -1.7660229093406 -0.386445484763053 2.27582887571673 -1.54226167263609 -0.293553120904795 -1.97681911032316 1.69138807853686 1.26848652837998 0.556113356637001 -0.770448358250833 -0.235452917950085 -0.41725326227636 -1.02784960930421 -0.671968182466735 1.15642942376819 -0.243531390856998 0.460414234482983 0.124282122849803 0.691919909618486 -0.859867620921463 0.21906683097862 1.45845047951152 -0.461755116301666 0.400623577685686 -1.06443692149414 2
"56" 0.655055736356881 -0.0707943074538552 0.410870673264693 -1.48590168652741 0.101846679280733 0.0340339214890467 -0.765817859567757 0.689097657881665 -1.1114299541437 -1.15729593948064 1.66352328233063 0.664436546060297 0.648593007876955 0.141250045059448 2.05750940208824 -0.183697200308478 -0.360545244535995 1.26420783607655 -0.303956185473964 -0.0704736311551471 1.15760105518655 -2.03549456736896 0.170844670285089 -1.05524332736918 0.99633122636467 -1.64814331213533 0.956393633140832 0.122691285870353 2.17102900175433 -2.19946864148178 1
"57" 0.091271274095237 0.16745994340825 -0.706215868247447 1.18460577991593 1.43426886281892 -0.793798882459377 -0.377879358340153 0.0318538696948103 0.923061431203532 -0.540646504903586 -0.103091650467954 0.138285217983759 2.5594440630961 0.0707678555573408 -0.0772963258858063 1.41873914368198 0.609652245318307 -0.246420497233429 -0.59951029222477 -0.966415943840412 0.37768879247412 -0.262013172855335 0.176967548155997 -0.277934003589625 -1.02389629179402 -0.979276860709913 -1.65405545788531 -2.05327144357235 -0.662583139693953 2.7239209435764 2
"58" 1.16344115564189 0.979749771000534 -1.88766947533477 0.210337849646112 0.39469363182419 -0.0325803697802899 0.52258675916391 -0.118429365392017 -0.980472613351223 -0.647037391537682 -1.74708273801543 1.37436275728818 0.366513670078349 -0.887357475099539 -0.536243741183802 0.161989856546677 -1.28424886216071 1.00722204192199 0.772073164887919 1.50252783319599 0.00474732612887427 0.385083415975113 -1.4250505865148 -1.72740083672659 1.4602397844104 -0.803029884199318 0.910243850310374 2.84393228216748 -1.24006101801393 -0.124758832470722 1
"59" -0.2509099249091 -1.22847518270124 0.350303730982737 1.3140604825285 1.53594432977618 -0.184735420190236 -0.0984525909421742 -0.17538518476569 2.25510180665852 0.130243607040714 -1.65875760484032 1.19530339428103 -0.790289742478642 0.555749828397876 -0.428705725105416 1.30110398716547 -0.744780617140332 0.230163524102514 0.150502583126328 0.56585393306703 1.17162629891132 0.441209113665854 1.38137855491854 -0.055389716321405 -0.896662336009386 -1.33242087932985 0.027720017998943 0.0860705553296425 -3.49914041374154 -0.637010775516651 2
"60" -0.267110911956545 0.827021044029097 1.1691456188402 -0.336683176502123 0.882637560271766 0.423236098757255 -0.148918407095476 -0.702202779159347 0.194062361614423 0.838114505187797 -0.0735453085865607 0.0906618627865835 -0.0615220648306246 0.398291952876243 -0.751948245351048 1.10273006602726 2.46588102738351 -0.326327177107799 1.18757696881397 -0.0422569061808108 -1.54143577788075 -1.19535510919142 0.894615091882465 -0.353233076461939 1.14760564523493 1.35839427271217 -0.131057889477082 2.03177220807651 -1.25094116114327 0.196635284923912 2
"61" -0.173546838212297 -2.39910283011381 -0.820707106655455 -0.423757080969621 1.93305473442756 -0.0764370502081021 0.50310438649466 -0.887586531402162 1.69843312076887 -0.257590080834738 -0.866259130807479 0.0128405160403675 -1.70478987005827 2.2864437715716 0.468868025828193 -1.69549230708774 0.365325238062317 0.500297759039774 0.308393270199745 2.10904419788911 1.29021872403326 0.628041252065906 0.83766482964906 -0.728357909962929 -2.05616116860409 0.929040596861579 0.561234265258886 1.58098708674863 -0.312706003869445 -0.287707345222176 2
"62" -0.429384686576042 0.470311681538899 -1.17621781218268 0.261094685235296 -0.563699708688184 -1.90627432599818 0.626028199345326 0.185397537503998 0.236347518685328 0.157263638367698 -1.35351518192174 0.344227722259351 -0.394054390129438 1.00691370849289 -0.0170057311563424 -0.221010406902343 1.11415305354727 0.751468080008244 1.16462365159846 -0.609844738198099 0.133922476621194 -2.02105022960391 -0.0682722703885184 -0.601065861006412 -1.2010721078367 -1.63404858722936 0.647600554410575 -1.5036810962182 -0.197316009285717 -0.363659867022694 1
"63" 1.90868861521726 2.08647892154548 -0.176623777516085 1.50772852360884 -0.931745838984783 1.11382100741453 -0.109488012900366 1.41387062321929 -0.604367413891012 1.80324911047279 -1.00496323137737 0.401387609376849 1.17056987089771 -1.24224176667383 0.630186762143951 1.17907050637009 -0.674398020167948 -1.33021555839612 0.087387659096485 0.344688229887171 0.111759220833491 0.907479653006803 1.26979814655439 -0.618129062024777 1.11405396963521 -0.357896644510712 -0.700914738840882 -0.0558354981549238 1.56358680035074 0.107312473241569 2
"64" -1.29408412101862 0.727482709598277 -1.05548581228601 -0.353468161290105 0.080571528175031 -0.669829595333084 1.4558019317867 -1.25147584212426 -0.881398991976712 -1.10103861039408 -0.187814923638143 0.560158781321627 1.01762904235318 0.152058651175812 -0.970402082967823 1.1020649636923 -0.771472271869405 1.08791205529523 -0.957762677335907 0.945906135059287 0.212363138817872 0.213797979204615 0.519038238739015 0.2351878342519 -0.234399575581266 1.20897050064581 -0.526881452129175 -1.43938897828766 0.660919704200481 -0.761119733062748 1
"65" 0.288533672001114 -0.740331565410567 1.22556092686143 -1.03097327782501 0.529607481924679 -0.755888929101782 -0.25863936806842 0.595920538411291 -0.786777308914912 0.822894096403651 -0.425073268210256 1.58364155464233 0.947837292246835 -1.76622694347917 0.614967590581936 0.906147073149427 -1.53931249847098 -0.974991812459043 -0.295508278505323 1.1267968369412 0.259276182161305 1.00779631669437 1.32601529231049 -1.55845510907047 -2.57867531757445 -0.585448057524919 0.70721266543513 -0.825837142461345 -0.637020406200526 0.553617660073322 1
"66" -0.58456694719538 1.70720210876626 -0.455526702161146 -0.183954994859528 -0.631001672224128 -0.0581904968878131 1.49150242300138 0.501313446234911 -2.56048785254499 1.0493978006242 1.32477205158229 -0.720227663120266 -0.83050003388605 -0.845725273749707 -0.494203908798525 -0.352219325573266 0.290608936907518 -0.91240679499888 -0.447472584852907 -1.48010318893365 1.04969010089923 1.77179897039677 0.211080197846229 -0.622638651714504 0.424215641605859 -0.229493314591103 -0.250638392037841 -0.219633611549085 1.98673207109411 -0.246698172554742 1
"67" 0.184763739466356 0.269674372174029 -0.0802406862921548 -1.56677389582154 -0.147693460820154 -1.00025293336745 0.717248357088 -0.0724488088720096 -0.24221876046225 -0.527270752367606 -0.833847702851181 0.527527682678994 -0.625787693531831 -0.880254382774818 0.0358636950612838 -1.87677021144663 1.30497625878825 -0.106734924465114 2.09657093382997 0.859201664278333 0.475017961959835 0.802881345077854 -0.176376329588668 -0.287053407197481 -0.00465035913115356 -2.04137965492451 -1.31018391447822 -0.475534905979043 -0.655960710633901 -0.435349034644396 1
"68" -0.26457273817635 -0.457190615627043 -1.34455703507219 -0.846657278258953 0.852643975229965 0.945617878218677 0.118380862663966 -0.550986853756374 -0.322440059274267 0.388718008428382 1.19648723547906 -1.79792413141007 0.671721872439324 -0.472757984800532 0.526855844442611 0.0935513581350325 0.237594384358211 -0.177869604951654 -0.665313524076649 -0.793362366052456 -0.0753510865582858 0.764570489337963 0.975265111014126 0.075091394610532 -2.12403865177961 0.34389528758978 -0.0884518161290777 -1.72217537765306 0.872512577110245 -0.0854492113691828 2
"69" 0.56434239972047 -0.362166905954656 0.238009291492384 0.845605195251204 0.525175343238897 0.311753706114416 -0.135425850999044 0.528509667103098 0.765019317648546 0.426319047964947 -0.113229604317012 0.835061095926628 -0.107336150230994 0.626851010597957 0.0763433121982515 -1.79161893486673 -1.00862200605828 -0.506016093977786 1.35721745653933 1.24244359304614 1.14266703171733 1.48657371939776 -1.11611017655153 0.111039585660869 -0.205315168019705 1.80729236653184 0.570307729371624 0.0664513101651551 -1.23691544869245 0.523681152653032 2
"70" 0.522406283404711 -0.773211842228232 0.500816076022833 0.498157761520677 1.4802207941529 -0.753357831655308 1.23988641116176 -0.0195799559041748 -0.182395075001 -0.120922110673934 -1.22611070535538 1.63770330163344 -1.5173557771406 0.385914233365139 2.26062864101666 -2.18667256402548 1.05169033488068 -0.344378420106407 -0.360323092337523 -0.626477816731259 1.15003154396735 1.07300327468931 -0.392657210571947 1.60883492562452 0.596741821400673 -2.54704722413906 0.72362982823122 -0.233785980846557 0.176222515847886 0.0682038592845257 1
"71" 0.393185678992587 0.00225474909081866 -0.668104524608572 0.787676398614669 0.987527140016569 -0.667687684723063 1.05580089386703 0.124623146359476 2.19234068441577 -0.295700219809045 -0.981946463227252 -0.500685779063661 -0.0646202921523539 -0.399253155142179 -0.754340900103744 -0.252555570471838 0.959936053298248 0.187634772154332 2.01771057503636 0.998345233365116 -1.38055028126754 0.363745281039855 0.716157429013205 0.480919696266052 0.815202098539755 0.690805484811938 -0.732769365938651 -0.410937583530092 2.14961172648223 0.806244398916205 2
"72" 0.348200763686323 2.11940207916295 -1.37661553249717 -0.686067749776373 0.273110570406483 -2.27982099015251 -0.352131776398099 -0.432130006603311 0.746186114118081 0.414276398697597 1.20631275807491 -0.22294669711409 0.397124215955278 -0.176232682687854 2.07963248057483 0.456929399524546 1.45903805675439 -1.77906132457698 2.89688261692874 -0.235181958488266 -0.531529331051996 -0.0120053684944811 1.74953514938286 0.76324298897318 0.276920817485647 0.17687710531087 2.60745252698939 -0.953140778601073 -1.64052329827833 0.218179827738931 2
"73" -1.62620762114931 1.04568272688965 0.206406600346057 0.795642610484351 0.555534796434423 0.428324260651981 -0.279042258517041 -0.803837413136199 0.353543905115932 0.344267043117686 3.85446670217146 0.564023320620509 1.91362970041633 0.850747346488036 -1.26007659525164 0.942030595925791 0.535392072820777 -0.173073358565277 0.615531326752953 -0.786676774825202 0.948969510096184 1.42655428551208 1.63659628828565 -0.0466846310670008 -1.75385247130706 0.158723211193351 -0.394558116670885 0.978316282004695 0.0218907516284183 -1.47102727698471 2
"74" -0.440738741393874 0.102221177467792 0.447597242200325 -0.798982371089176 0.0660070654046222 -0.903942529300667 -0.527847791639306 -1.14163755060139 1.04268220039155 -1.59723674406001 -1.20840087924545 -0.316749368331357 1.68235097254245 -1.23847749502832 -0.0333631650247398 0.489754967790849 1.23719625907391 0.297105719835637 1.5221755274786 0.783934495925233 -1.12850299601726 -0.13435481669185 0.110667959407982 -0.0688905810771197 1.56685260625789 0.144872548658615 1.39444003971538 -0.130399687101025 -0.275024490147987 1.39476731465779 1
"75" 2.13042855681958 1.27582369297069 1.06341756958707 0.319871066394019 -0.241001215781622 -0.871124282172464 -0.461819672833069 0.757806595095015 0.490920805708664 0.683100586630828 0.459672520827312 -1.10292127798298 1.5891775773292 -0.975065975984118 0.371413026276649 -0.836645262156689 0.316149850094418 -0.462360954710015 2.18208778468419 1.15547211076352 1.24362816903562 1.0261854127531 1.26257996629453 -1.56321291814386 1.14296284859414 -1.1161634984651 -1.08712428351308 -1.31418699311128 -0.246403253943326 0.0617599871338543 2
"76" -0.742311987525458 -0.928611650671684 0.190163514507665 -1.60458315585728 0.421551181627865 -2.04679335862422 0.577575789838664 1.33445404977915 1.62364003162885 1.11133798601122 -1.28209690953197 -0.21087028597276 -1.06608990004686 -0.605897957286173 1.43440760777279 -0.0753707736140232 -0.0726431063846539 1.59699501150661 2.33322507139981 1.21941710929157 0.220351525255512 -0.00802921218970806 0.862723735031682 -0.155610177127155 -0.907646824651847 -0.190352266200229 1.05429734141525 0.839131613024754 -1.63944739878135 -1.06151466900618 2
"77" 1.54548538346483 0.204896020917947 -2.03292822740354 -0.834471671175378 1.02209222012587 0.717550701489265 -0.64649855065263 -1.15885597105219 -0.0342225923995834 -0.902563549492121 0.28325122686703 -0.214351631409171 -0.804867533076491 0.163713804023703 0.643442062891772 -0.0260391010755978 -1.30455460436578 -0.0891321909454264 1.33171098937508 -1.75562860362816 -0.56271785193039 -0.0715271493258262 -0.146070629810194 -1.88603144505454 -0.684593005938469 1.72714840476816 -1.56696418890197 0.916881204499005 1.16498224237233 0.675132239188217 2
"78" 0.162963160491923 -0.569203018406131 0.252778534743354 -0.191161989771497 0.72001012748538 1.02833098498768 0.450841421636972 0.123191882688337 0.256532036122105 -0.206173484005976 -0.67865521732164 0.785494730493543 -0.151535787234903 -0.780196566225195 -0.36931231976249 -1.62313227454087 0.314152102806529 -0.944937417765711 0.147459600473992 -1.04164385808971 0.360343934790054 0.426330243101329 -0.771617724988357 -2.09783859448381 0.910441147494787 1.95666098491041 -0.569142415702038 -1.19729718208542 1.25245668230043 -0.343168336717856 1
"79" -0.617448614880284 -0.201615992923897 0.603811826974018 0.461708264715033 -1.14491699300108 1.50360343882788 0.934802232074712 0.884521260262213 -0.150099569521597 1.03422012033289 0.48490010957425 -1.14891832357437 0.526830211556903 0.324777515221806 0.314748394084819 0.129281521836344 2.39025195795298 -1.32778606011128 -0.676616990189542 1.07668684427545 0.556097234441747 -0.0357427083945662 1.00913680331778 -1.20523634644555 0.132340447431648 2.92123181266783 0.294806091414892 -0.44493422652384 0.64040349922693 1.44412467119285 2
"80" 1.19552800195119 0.425441499393182 -0.0647018594982825 0.488107211984171 0.0422773042720905 0.553435512558712 2.04638704492203 0.0206053368884717 1.70514647868755 -0.762116465887878 -0.292830792043736 -1.72961589762006 -0.727361431489323 0.443237369144233 -0.20699688845316 -0.721644396282147 0.651327996658387 -0.858435827170037 2.21593533240642 1.15532730767392 0.815273568117228 0.22598534341969 0.835252235514696 -1.3021044785198 0.742899494188326 -0.00276708732696788 0.0424892141677409 1.87967365751759 -0.627680528031436 -0.0123249017137077 2
"81" -0.819299006838199 -0.232564887835072 0.952993078633824 1.9662771004093 -0.0442450558383138 0.823878883491937 1.24736961761837 0.939332717361934 0.905427381900736 -0.377403284537488 -1.40805238843907 1.0774445000703 -0.0166308876496733 0.240679437139975 -1.11358382160576 -0.514400141360827 2.06301918488326 -0.351285909891889 -0.0825163702529771 0.738756548345715 -0.11491182821353 0.381066014932472 -0.862429434297292 0.626498795554293 0.877647424091349 0.306846577143247 -0.492641003410986 -1.77758838200051 1.53876178757551 -1.41066680019336 2
"82" 0.0258539058815155 1.35315821507699 -0.0671650472425256 0.629200197587529 -0.531118966902361 0.40117632674226 -0.700610628060028 -0.04789515544909 -0.901186736002436 -0.267359086929593 -0.36629065975155 -2.01636896616579 -1.22509865530743 -1.08937772407789 0.470822459560684 -0.155352971384729 -0.734697119446638 -0.501253702648568 -1.19774002611922 -0.606925458684704 -0.531803610822909 0.195490744619349 -1.70866535483193 -0.525307501471233 -0.416329557469906 0.368056214351959 -0.11325484680896 0.592229099283203 -1.40124167114112 0.808275681274132 1
"83" 0.13271922065964 1.14456253499757 -0.0451311010334028 -1.41061652146187 -3.15515529395271 -2.06596462917644 0.52984531066753 -0.968940301995783 0.698845124948961 -0.860434681968914 0.440949248058271 1.16314981184053 1.42321229370441 1.09365822018765 -0.228829082631853 -1.42085177638758 1.08633239273776 1.02120752707343 1.28271237034152 1.39568285424606 -0.03012312171036 0.435007730413874 1.55134218762287 0.891235921130824 -0.0824013271964371 0.987514251530473 0.468110952840837 1.33264732961432 -0.430837655146967 -1.65576912511229 2
"84" 0.203389088652298 1.09214441619955 0.608432770349161 0.86273913424962 1.14715407250324 -1.46156521293941 0.197132890469585 1.66924981910891 1.99513544642861 0.881462938557448 1.60205410833558 -1.23403642848087 -1.81808379488635 -0.330655975988428 -0.4707169319864 -1.86775378172297 1.69690651136084 -0.15628861346032 1.52353007182046 0.485864206126727 -1.39074922955082 0.552272661413108 0.111091486591736 1.55299376638245 -0.721489278848504 -0.225168682330069 -0.225227950404278 1.49960785499261 0.292110010290204 -0.828380488324935 2
"85" -1.90300215120157 1.22981368209347 -1.70557324818986 -0.107788404287009 0.847038159251139 0.906706341967894 0.0984884367738574 -0.72861744207181 1.01988430565738 -0.702512429899238 -0.361020664352614 0.3993262046309 0.352783416386956 -0.413188006496388 -0.0319069795435031 1.02676734970635 1.61742498151254 0.414238634307254 0.766747732303849 0.754901069210813 0.503159160542954 -1.44127543361599 0.34190998378216 -1.48862039438687 -0.0241755264242074 0.515450613101247 -0.159429420534412 0.313734195316886 0.569754726288919 0.275074492202651 2
"86" 0.531631256144905 -0.680489308917264 -0.668042530855139 0.0750858729807746 1.36554943719896 -0.0632118435355068 -0.730824173275286 -1.01532220822729 -0.57240966376687 0.474066278956374 -1.43992145794335 -0.195207398471694 0.208624246916968 0.13344289799592 -0.370259398460815 0.297133590581917 -0.629507214666264 0.128870028935946 -0.0354004424310682 -0.341384849948407 0.526589524533999 0.186467440322721 0.983830872399089 -1.02531464970128 1.62717599284404 -0.202298607121581 2.14835619672813 0.972163461405365 0.638737619044646 0.338851957337764 1
"87" -0.0036954608729774 -0.583456869676789 -1.11859927282568 1.48778072519996 -1.78235556754814 -0.0518913201477581 -0.640290594266523 -0.166721576578778 -1.06791704140386 0.646079113099281 0.117049371733571 -1.69510395079818 1.1313378452185 -2.54170405635177 -0.422296325975275 -1.14456077373816 0.551439227875096 -0.704909373057356 5.05667376593619 1.72876934234653 0.965522202322502 0.0345064581760536 1.57223230404997 1.27272366187143 -0.740207083230394 -2.73617789431337 0.130061698175561 1.84509372524035 -0.504676601277677 -1.845185502509 2
"88" 1.46907151251928 -0.105581059732507 -0.151956927696632 0.643127389585832 0.712430189219303 0.358806473813211 -0.612104620529279 -0.0606952607403555 0.711198340976493 -0.440245593900084 1.06966512950397 -1.39140180242349 -1.15665322782421 0.884238379870835 -0.274510586063461 0.00338262092053182 0.647595718159131 0.726319628286309 0.360927270699504 0.581023470261952 -0.516856414135927 0.603749503086576 0.750289462481605 -1.9408549472641 -0.813246091333442 0.377683501579328 -1.30233383815424 1.24050935067999 -1.52328515229343 0.429337296428807 2
"89" -0.868207476003232 -1.26187855418552 -0.645515883034763 -0.17401784431412 -0.643494021028596 -0.816387786508582 -2.1774177225286 0.190625743608309 0.219714507925711 -0.288100657587917 -0.984069022556918 -1.16696877200526 1.07730427048132 0.21373043385768 0.399848774837055 0.312220360941484 1.50213507879565 1.29552292749509 -0.390456319229117 1.00787102705096 0.750200525350023 0.404533650164567 0.281967077971505 -0.343086233471923 -0.182579089068892 -1.122667230927 -1.71672323515176 0.723517656728713 1.08650168868456 0.531971561651603 2
"90" 0.537893532166118 0.287813666558105 -0.881949531951393 -0.148479512955509 1.50257326478271 1.30238274004391 1.38915287121297 -0.0435885555504555 0.698327834232189 -0.902191986631399 -1.53548943956251 0.949963576879788 0.531040087484268 -0.928105685076598 0.714626523307743 0.469875210880785 0.0969406277318651 0.0708421203071722 1.1866094465432 -0.137198621426285 -0.813090934799886 -0.456442943279076 0.220625536870076 -1.19164805430474 0.965576066524696 -1.46837883038637 -0.547293529837873 0.714803038449932 -0.918191305237747 1.8683931727319 1
"91" 0.160557449300068 -0.612254009910772 -0.664026393696917 1.93372715551777 0.346510824987371 -1.82124719071091 1.07446239644936 0.872069163836388 0.549281944944774 0.285199274273823 0.544349162815218 0.0597684203370666 0.226895772823286 0.385676653365141 0.656362457252966 -1.32361262658545 0.782871676963288 -1.41902796030034 -1.00148596515174 -0.382063648700427 -0.244872649392152 0.162677631841932 -0.216378896815534 -0.33111121840402 1.13935389782179 0.574110185211087 -0.349371990782559 0.530278554804549 2.9000199819739 -0.150559587534167 1
"92" 1.54570645411797 -0.238147726568314 -0.732992993264872 0.599639402247643 0.959085842335489 -0.719172879761193 1.21086323644952 0.28402293224502 -0.875553120185071 -0.23248694938648 0.438595669476784 0.815097326147587 1.11223175268886 -0.27443526413852 0.518570534584441 0.0414951027398649 0.468284715352129 -2.19990934413572 -1.17846096791016 -0.484851880633972 -0.722727897757419 -1.62577490022659 -1.00299565864641 -0.973218608729674 -0.159621629338016 0.577477163170258 -0.504439550236423 -0.244995151420568 1.15075119613985 -0.505904750979982 1
"93" 1.43980767661627 0.963229258601932 0.211350502555465 1.35505002362735 1.01950852507204 -0.180460721099186 -0.427436845358516 0.745819523995031 -1.01802141418685 -0.424010242650853 -0.429922719944953 -2.08482385772493 1.56449551582031 1.04074096416548 -1.01740250791855 -0.0476123700577223 1.32312867537865 0.249813480294376 -0.613484548986329 0.615434986315516 1.39832204619179 0.789248777592761 1.09819065789622 0.014997791491002 0.236702091566447 -1.24552668786937 -1.33266133802488 -1.24518944877908 -1.55600190198155 -1.13448897419234 2
"94" 0.403891217782833 -2.15196898019315 0.231937324769903 0.728702544347816 -0.988090986663712 1.02770882592886 -0.512314691757692 -1.44892977698432 0.794314351949031 1.487146257775 1.19338912471267 0.3734297978465 0.371004440213816 -0.538556514031756 0.241779401242248 -0.232453058714029 -0.542053891211715 0.973320498558721 -0.668807356635302 1.33215884576599 1.49394185637014 0.4782325261621 0.939810775853671 0.395077455521484 1.7756588808703 1.06474571669694 -2.09775954013714 0.920156349590663 -1.25955364010627 0.460135008836625 2
"95" 1.61900900316489 0.163091312154788 1.86280531770424 0.657969663334275 0.0595318150014085 0.515666403028764 0.973111819695199 -0.00548743129186961 -0.0344289314036124 0.480824702607294 -1.52920685385661 0.0837214596294182 -1.17718497416901 -0.539914615148424 -0.275277426130749 -0.356012315573281 -0.450169723151523 0.796188668316338 1.1924530054888 0.889669931479501 -1.86030891344738 -0.444746247143307 2.6586781500517 -0.841113853651121 1.46746444440177 -0.596321434110742 0.660684977234113 2.83412620913147 0.975557223681136 1.11659778265173 1
"96" 1.15749794217961 -0.0663429036216662 -0.315910412485997 1.89505713382505 0.494401570943182 -0.00699553816613565 -0.159166362255832 -2.29873033081067 0.858742988713245 0.6601745467061 0.780193983690417 0.53437478245864 0.373065554073891 1.23838402678582 -0.0908171821468433 -0.880863799067361 0.0933153513439536 1.2330779262714 0.286193850018918 -0.420349117172563 1.80743612949244 0.00339284521691194 1.13548716511956 -0.205862247287059 0.702749247070599 -1.7444628126321 0.959089608998387 1.71327746382499 0.199312461465706 0.572941492783267 2
"97" -1.28643303028211 -0.437440632063319 -1.23265809235444 -0.334984972608477 -1.13392293675903 -1.4443079138424 0.918683519653711 -0.123713817095048 -0.189501901274921 -0.426373802935897 -0.887155920063221 -0.269934623846393 0.641711471327546 -0.336518546446915 0.44020982775081 -1.34636387776756 -0.964380773897349 -0.0232342845756743 0.652373270597311 0.235512539690244 -0.229888819858019 1.0729521654425 2.3823729164778 0.165138307583595 -0.931446893775686 -0.172626549556509 0.46677188109858 -1.21824460273347 -2.44930260190424 -0.0387278473585953 1
"98" 0.254955438322943 -0.839661466928708 -0.357081112768574 0.288418596494675 0.182929114144097 0.400917098280932 0.849181296933412 -2.29284173131853 1.18295150439096 -0.233738160276188 0.851074936992048 1.52472257681037 -0.385041237058218 1.45062050611036 -0.681203216277404 -1.92148542397259 1.1802943310266 -0.583982448933324 2.28784418017689 0.7647531702419 1.82944029089462 0.650507605662691 0.613278063269977 -0.578846828524329 -0.948131049313374 -0.35547895166674 -0.758711914879147 -0.505396809700313 -0.847586360998924 1.00485781504618 2
"99" 0.303797551033841 -0.178062414199395 1.31508344585049 -1.91917230395196 -0.556796512348164 0.538390940922647 -0.948185287376462 -0.862720055261284 0.555205776996956 1.73391788127029 -0.574204637526303 -0.724159220046037 -0.256734274127986 -0.751764821021594 -0.429692504435948 -0.511653287979587 2.25914781124402 -0.527948608985056 2.03218349381546 0.747639608586958 0.484103062561285 0.2234619001912 2.17495236145778 0.124748311322026 1.21499843289392 -0.587632970211092 0.481483274804095 -0.198854112593038 0.844804666091704 -1.61553998959441 2
"100" 0.998765366550397 -0.546532694562142 0.763769135290744 -1.14115763511093 -0.521062354059414 0.580223227736061 2.26685351598775 0.0620315658452944 0.832115519908417 0.0164424142168723 -1.22756252852167 -0.448453040035769 -0.671163685573884 0.30035052468343 -1.20407279159836 -0.10282364653429 -0.939051327777055 -0.525449837659935 0.395275148556699 -0.18363427201914 0.284885565497662 1.2464666165639 0.723494309236605 -0.260940041448687 0.168308079757637 0.913506685141258 2.18587194781518 0.797673105323171 -0.0260173458114334 -0.884122958771936 1
"101" -0.813529346807542 2.17275656382176 -0.291283544827289 -0.71516559940744 -2.7511187381918 -0.433180269534695 1.07537325505179 -0.919960831020143 -0.294593603133845 1.18305274436565 0.6239411726621 -0.510439428889442 -0.363361966193156 0.413046161112386 2.07719306553867 0.986712753612092 -0.677482189229785 -1.38867268531979 -1.44385116663823 1.06513161561582 -1.87616649069162 -1.12958251361335 0.198993130300265 1.18072472320502 0.750712782301709 1.75520242581896 0.995434881447854 -0.847451547069162 1.8732362886845 -0.819561244977769 1
"102" -0.221032605544302 0.65187516215809 -0.349891395348255 1.61796500996386 -0.551329261032564 0.0133981072813247 -0.448713100850853 -0.879845774592198 0.503898015686153 0.180532190417087 -0.791576555993997 -1.21565780918601 -0.988458206796863 -0.322024830777923 -0.0385967195561768 0.894321176852766 2.44407565226024 -0.366450562832997 0.239734970544237 1.10360848430512 1.53536533114455 0.613036752511564 -0.0799091691798572 -0.615183288246089 0.100905520108368 0.46373071283799 2.62845046942646 -0.126390491042312 1.63979298176674 -1.94817269594102 2
"103" 1.87935561689833 -0.289252749076075 -1.78212484567208 0.846599008200363 0.357166200615239 -0.195644333196273 -0.400760686010819 -0.145199240233299 0.475694207682544 -0.452155295162369 0.656065739870678 1.38421872519937 0.18831249413246 -1.64632523988296 1.21698674690488 0.125979772402721 1.32358996519608 -0.981022144776203 1.51711484319284 0.80899833099838 1.04990351591586 -0.598750293066506 1.30968514363672 -1.41683071056341 -0.721340390993154 0.0879137657312653 -0.911531272647399 0.863142834019157 1.3255400311331 1.42499104118568 2
"104" 0.250634339555714 0.316596404244058 0.384947156802599 -2.09996515162431 -1.12930186352595 -0.0680805937830657 0.286006703430128 -0.795920899125466 0.085264799210402 1.08188608741248 0.589138761828977 -0.0181423172403076 0.585018637849419 0.82786481651421 0.84261829634126 1.38798774162776 1.06951736598519 0.273379734672327 1.86287945739426 -0.366853864788822 -0.808247330710787 -0.801809235616916 0.553313734079259 0.929777671670734 0.0171302720214127 -0.369300945995332 -2.76938565278997 -1.39544829718788 -0.729613254003611 -0.253042551987165 2
"105" -0.326302705257038 0.179081446278618 1.23887122687907 -0.549185178968093 2.38221347130633 0.679324322671072 0.577269179267701 -1.70208517395405 0.919793290409206 0.734012716007017 0.226984185756868 -0.525015993175256 0.171352440673626 0.975182764552394 0.359981199137442 -0.650352602935344 2.0121641886218 -0.529778440317548 1.89980072115716 3.06029335937319 -0.395628947927236 0.719745597441299 0.671397807013584 0.423088303063713 -0.57917420179589 -0.338358707052303 -0.875182031675393 -1.96332203385707 1.03495847815564 -0.28701468960463 2
